0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-2.0700927,-1.812907,2.13536,1.3327773,1.5239367,2.2238002,2.076331,0.49708238,-0.5628418,-0.25905484,3.9833632,-0.21259886,1.5837708,-2.909896,1.2268385,-4.1209764,-0.3449685,0.45046344,-1.7379957,0.0049880017
0.7587116,0.6243721,2.975775,1.6280327,2.2407918,0.04605016,1.1286062,0.10337475,-0.5479945,0.015652448,-0.23769991,0.5010189,6.2579412,-0.43611795,-2.6515872,-0.012322962,1.0678033,0.7280157,1.6873821,3.7304602
-1.7241404,-1.9331656,1.5085957,0.79676586,0.7167374,1.836991,1.45294,0.16299185,-0.40412986,-0.7764187,3.165449,0.40017697,1.5350927,-1.9267652,0.5364853,-2.9136953,-0.13996021,0.08141956,-1.4072181,-0.027381314
-0.19668664,-0.10759543,0.6698741,1.3532488,0.77261543,-0.0023339689,0.79601836,-0.4969772,0.63253474,-1.8343484,0.39305902,0.8937378,3.675397,-1.2291107,-1.918075,0.8974197,1.28961,0.15619381,0.6728071,2.2856002
-0.0430824,-2.9150572,2.0294404,1.948345,-1.4411142,0.5423613,1.7245823,3.1206737,0.60213923,-0.9064672,1.5985614,0.3250627,-0.23682396,-0.8480079,-2.55868,0.7380395,2.4295154,1.2553909,0.053936206,1.1021215
-1.4236647,-2.1468763,1.5424212,1.3238862,0.2404638,1.6354182,1.8654975,0.9340042,-0.67210907,-0.45321423,3.0300236,0.14795482,0.20790601,-2.2574863,0.313432,-2.5963821,0.13252503,0.64198405,-1.1142517,0.022107149
0.09921144,-0.030603886,1.176917,1.4788451,1.1927369,-0.15982853,0.8437063,-0.53778267,0.41760486,-1.718097,0.37016922,0.7006135,4.423457,-1.152056,-2.233349,0.8734347,1.3309549,0.41117853,1.0790073,2.6946309
-0.36932763,-2.2109547,2.6553354,2.724859,-1.8582236,1.5620494,2.9266376,4.852601,-0.03534749,0.32682577,1.950877,-0.54263955,-0.88634896,-1.6293337,-2.254703,-0.15575859,3.067187,1.7121578,-0.60326934,1.6745237
0.14869744,-0.23827216,1.7202919,1.5549648,2.1705294,-0.49491346,0.71179956,-0.73214734,0.48634785,-2.0825284,0.34586912,0.33780038,5.6897993,-1.8597393,-2.4810216,0.5994522,1.4235042,0.98725027,1.2751096,2.9512825
-0.8746327,-3.6245499,1.5315503,1.257836,-1.1876717,1.2290998,1.5901859,0.99278045,-0.112653404,-1.3829403,2.4661932,1.1641786,0.3687832,-1.4790661,-1.5965741,-0.7767447,0.7062752,0.66593575,-0.45205843,0.29455233
-1.9781787,-2.1338947,1.9146856,1.2982888,0.97253144,2.139883,2.00206,0.79989713,-0.5764359,-0.5054314,3.9679332,-0.12727484,1.0626733,-2.7192035,0.8033284,-3.6581247,-0.08515115,0.5471174,-1.6137812,-0.14111234
-0.6079736,-0.41282398,1.6391715,2.2431862,-2.083959,3.1469011,3.1152556,4.8910513,-0.6354742,0.83955896,0.9503356,-0.25324148,1.1934161,-0.73502064,-3.404109,0.58422536,3.7383485,-0.27265388,-0.772275,3.486356
-1.393822,-2.615119,1.7371637,1.5576886,0.06568731,1.4824781,1.9055889,0.89801586,-0.7481892,-0.5489414,3.2380435,0.31360838,0.023549665,-2.3004649,0.09899452,-2.559208,0.096928194,0.8143937,-0.8940892,0.04310424
-0.07802507,-0.17481938,0.39343083,1.230883,-0.3758565,0.8785857,1.0751257,0.07732175,0.17434806,-1.0423164,0.5449609,1.2640942,2.536201,-0.24447933,-2.0900345,0.6559388,1.2581638,-0.5006806,0.41876072,2.2553537
-0.37756068,-3.163292,2.3209147,2.1511855,-1.6770892,1.1490132,2.3197954,3.7619352,0.14742762,-0.43759435,2.1021826,0.11643569,-0.5406489,-1.4191695,-2.3136108,0.16369008,2.5528395,1.3751358,-0.36200696,1.1477624
-0.14312015,-2.258335,2.1665897,2.3196702,-1.5174261,1.1904063,2.256752,2.9451087,-0.20342523,0.12841788,1.9395019,0.22208992,-0.8176863,-1.4196978,-1.4620142,-0.4551394,1.6755459,1.4536587,-0.1387144,1.1693536
-0.4962598,-0.027262062,0.64433646,1.3062484,1.3533978,-0.11728652,0.7504796,-0.8141874,0.9639646,-2.2944336,0.38557202,0.760645,4.4373207,-1.9037611,-1.8925588,0.7718756,1.3605785,0.24946418,0.55223083,2.3272486
0.7203518,0.11573794,2.4624689,1.539931,1.8145094,-0.18613476,0.8850079,-0.16810358,-0.34156042,-0.4598868,0.058513097,0.568737,5.4594564,-0.44106498,-2.386559,0.11426529,0.97891414,0.69425803,1.572642,3.1007373
-0.0597156,-0.5187763,1.0716022,1.5935862,1.0187628,-0.39125532,0.7342248,-0.7126686,0.9417001,-2.4806993,0.6964935,0.8875652,4.267821,-1.5024599,-2.230658,0.963899,1.4607264,0.6086201,0.97711027,2.4294055
-0.88443077,1.6047554,2.130131,2.385861,-0.871726,4.928953,4.224465,6.6197844,-1.3118382,2.339447,0.10121198,-2.3931708,2.9000716,-1.4154975,-3.920874,-0.21056862,4.609644,-0.3756096,-1.258145,4.7531695
-1.9516232,-1.117519,2.3845,1.3950958,1.5743865,2.3494291,2.4686399,1.2605832,-0.36762613,0.20449838,3.6805706,-1.1327648,1.3098016,-3.1602194,1.3467934,-4.2081866,0.09658187,0.77727956,-1.8476346,0.007415058
-0.22817093,-2.317277,2.4817195,2.57386,-1.8537636,1.3447851,2.667573,4.2660756,-0.027917095,0.20043889,1.9126037,-0.23828438,-0.8246594,-1.4126098,-2.2014122,0.0073561072,2.7692125,1.6013349,-0.37971342,1.5809468
-0.4562192,-3.3280816,1.7574159,1.5724355,-1.4174277,1.0037243,1.7679039,2.3898659,0.21182463,-0.90360594,1.9223633,0.65235883,-0.14752318,-1.2882969,-1.9844705,0.03320417,1.709881,0.98538375,-0.29274687,0.6657393
-0.25720593,-2.278952,2.7557836,2.7667313,-1.8995299,1.4815743,2.9444673,4.9117994,0.035687275,0.25241482,1.9997039,-0.54616874,-0.88817614,-1.6448283,-2.3617296,-0.06409164,3.1191905,1.8011034,-0.4706744,1.6971354
0.5230493,-0.021699622,2.2056668,1.6535943,1.844026,-0.2943189,0.87503624,-0.3429247,0.01590721,-1.1759758,0.19512485,0.42977107,5.484862,-0.8442074,-2.601311,0.51827955,1.1658374,0.81522346,1.5867686,3.1746554
-0.82737803,1.2266066,1.8046062,2.21342,-1.1646051,4.4765415,3.8344755,5.696592,-1.2012191,2.0049312,0.33638865,-1.6581123,2.5519454,-1.1311417,-3.5069952,-0.23299618,4.0317154,-0.56383824,-1.2041143,4.299662
-0.97659075,-0.6826867,0.55224895,1.7435321,0.7885612,0.03342043,1.0637313,-0.6443969,1.6963485,-3.381295,0.85641444,1.2070584,4.2458553,-2.3256772,-2.7396972,1.1592684,1.8997262,0.34637657,0.45204705,2.4296901
-2.3959103,-1.0651656,3.1501756,1.3132088,2.895523,2.8972502,2.5718982,1.1305871,0.0084552765,0.35222438,4.3036833,-1.316519,3.0802612,-3.6233072,1.8250904,-5.205324,-0.11948925,0.7004705,-2.2582822,0.18921305
-1.719095,-1.9207811,2.0399394,1.6239145,0.72306395,1.8928417,2.2787838,1.1367033,-0.6063752,-0.21852398,3.6303778,-0.33785674,0.3512933,-2.8621404,0.7916302,-3.5401478,0.0771901,0.8930327,-1.3822194,0.0020811055
0.6182325,0.41619855,2.5518079,1.6495156,2.3831031,-0.12069607,1.1163822,-0.10438385,-0.3496111,-0.5389398,-0.030094594,0.34123838,6.2726107,-0.89014405,-2.5628033,0.2219003,1.1161271,0.74535024,1.6847892,3.6606283
-1.5333637,-1.5053786,2.026304,1.6195333,0.7593663,1.816399,2.3860564,1.2516747,-0.71162844,0.05292898,3.2461205,-0.72606725,0.15765989,-2.8881764,0.8196267,-3.5066497,0.13063318,0.9785617,-1.2928332,0.1449384
-0.25876793,-2.4071288,2.5106297,2.628855,-1.8409309,1.3479409,2.6503181,4.304739,-0.03610573,0.2331614,1.9561422,-0.18804532,-0.86466396,-1.4191144,-2.2040992,-0.05683971,2.7655678,1.6290523,-0.429132,1.5789311
-1.3821744,-2.9163463,1.5668267,1.3756375,-0.15253422,1.6137457,1.8517894,0.81186986,-0.7200489,-0.73200446,3.2494903,0.5366926,0.23597807,-2.1779952,-0.17629805,-2.3530953,0.088674456,0.7076521,-0.9132126,-0.05226753
-0.2515492,-0.6629814,1.0899007,1.7911072,1.3038499,-0.5695728,0.81806624,-0.8975258,1.349146,-3.2141857,0.8617536,0.99291396,4.8974257,-2.0394952,-2.4908898,1.0539846,1.7364098,0.7609983,0.9945408,2.619603
-0.6020595,0.9993405,2.2256703,2.4126034,-1.4353573,4.083848,3.8826118,6.1437874,-1.0875309,1.9827564,0.33886594,-1.7678885,1.8736413,-1.1544634,-3.5785558,-0.07798515,4.348416,0.07697472,-0.94714165,4.2135406
-0.31083724,-2.6871984,2.9834862,3.0047543,-2.0314417,1.5820458,3.0885897,5.529088,0.27871382,0.068128824,2.1112185,-0.5374299,-0.91055346,-1.7398492,-2.810039,0.22482702,3.609721,1.878825,-0.49944562,1.8885328
0.12703325,-0.3112973,1.6951163,1.763089,2.067362,-0.5367144,0.74756736,-0.933435,0.68830323,-2.2572036,0.49466547,0.6089885,5.8995123,-1.9051893,-2.4782608,0.67750573,1.485276,0.8665182,1.3512398,3.0600173
-0.31718427,-2.013784,2.5517235,2.6157606,-1.7977633,1.424913,2.7435503,4.375784,-0.114868715,0.4203137,1.8398621,-0.44352153,-0.89743334,-1.5012693,-2.050922,-0.2677673,2.7621486,1.6791666,-0.4942096,1.5717566
-1.0550307,-2.4480708,1.7710927,1.6425521,-0.39461792,1.4612706,2.041996,1.7163384,-0.6536302,-0.2003214,2.6455088,0.08857118,-0.44087565,-2.0879889,-0.32812905,-1.8834708,0.6411874,1.0135992,-0.7674356,0.19171913
-1.5876298,-2.1641374,1.6305625,1.2600558,0.4068762,1.7498479,1.8803556,0.83359635,-0.64085764,-0.53767294,3.354525,0.1644572,0.5036768,-2.2679868,0.42823362,-2.8304563,0.007451616,0.60112244,-1.2587318,-0.042037286
-0.4176978,-2.8558702,1.8081378,1.7135317,-1.3750744,1.0687249,1.9146093,2.5601647,-0.15732755,-0.42297006,1.9542724,0.44209856,-0.45176283,-1.2741976,-1.6254765,-0.16774546,1.6286997,1.0465895,-0.35465157,0.78630674
-2.321444,-1.0031631,3.2235053,1.5107245,2.8801107,2.9031692,2.7067976,1.269294,-0.01623834,0.3499844,4.272604,-1.6346922,2.8219419,-3.9825938,1.8231542,-5.487167,-0.020929605,0.91379637,-2.2777367,0.21545064
-2.544969,-1.5076337,3.0179935,1.3117026,2.8602831,2.87116,2.3973064,0.7802571,0.04381953,0.0048544556,4.5949326,-0.83389175,3.1760044,-3.5803754,1.826904,-5.2645473,-0.28306365,0.5460376,-2.2689397,0.21230511
-1.7051462,-1.5298556,2.160339,1.5012462,0.8957893,2.0756457,2.4696288,1.5952078,-0.5094061,-0.108551405,3.4904814,-1.0162082,0.4199747,-3.0088701,0.8177173,-3.5539455,0.35868287,1.0143659,-1.5798488,0.0011875536
-2.6835263,-1.6973543,3.3027272,1.1358371,3.4265432,3.0344138,2.436274,0.6610296,0.23586923,0.00715971,4.919917,-0.7829275,4.1568227,-3.5569162,1.917491,-5.462546,-0.39848393,0.40782696,-2.3563151,0.2617658
-0.79008937,-0.49776238,1.376713,2.0557082,-2.0005827,3.4503872,3.14149,4.4139843,-0.7158686,0.7095537,1.1262382,-0.10701087,1.4501035,-0.8311259,-3.2181065,0.22360769,3.287961,-0.6230072,-0.9795233,3.3439355
-0.64647627,-2.5399776,1.538901,1.4608291,-1.3412919,1.3317046,1.8740909,2.1987517,-0.34274954,-0.30221874,1.9169307,0.4543439,-0.31137544,-1.2697961,-1.2998352,-0.48946875,1.2451508,0.74429655,-0.56681967,0.70837694
-0.09656188,-0.4828821,1.219361,1.6529057,1.3071136,-0.5313594,0.7981216,-0.7393137,1.0061479,-2.634519,0.6290146,0.73486274,4.790548,-1.7092335,-2.3991323,1.0314246,1.6266214,0.7131486,1.1370809,2.609784
-0.3308,-2.9447913,2.7010756,2.6536996,-2.0640013,1.486031,2.862543,4.85417,0.13821024,-0.2043494,2.062222,-0.124380976,-0.6419094,-1.4173069,-2.8060431,0.3426404,3.2740672,1.5053964,-0.5141255,1.7231396
-0.85061586,-0.121308744,0.495907,1.29319,1.3852936,-0.06482445,0.6855317,-0.73413396,1.3211708,-2.5110698,0.32892787,0.7143132,4.4337654,-2.2774446,-2.0093055,0.8546469,1.4132974,0.27363905,0.2584172,2.1452026
0.59052116,-0.07627219,2.2987676,1.6188769,2.238174,-0.3642064,0.8575026,-0.44406864,0.029939663,-1.2386061,0.22282109,0.39801478,5.9774666,-1.1543412,-2.505758,0.3354907,1.1627537,0.87692845,1.5410306,3.194586
-0.6943114,-2.023171,1.8019161,1.8297322,-0.77385175,1.2670398,2.001711,2.1038828,-0.5463029,0.12854114,1.9959385,-0.053139538,-0.771419,-1.7530718,-0.6259587,-1.3535306,1.021566,1.1304156,-0.52405065,0.57511425
-1.0067449,-2.3985653,1.340755,1.31358,-0.5048271,1.4878025,1.6434834,1.0600955,-0.5865921,-0.3467989,2.324511,0.6268316,-0.061971426,-1.5254812,-0.4135045,-1.6068425,0.22036141,0.5942827,-0.6885438,0.20535095
-0.8821285,-2.7720704,1.4102881,1.2383049,-0.63483775,1.052568,1.6160972,1.0073745,-0.5983357,-0.76618564,2.468248,0.66742307,-0.030691892,-1.6223829,-0.6667553,-1.30899,0.43663955,0.7618943,-0.6014909,0.118682854
-0.7640927,-0.29456723,0.7769439,2.0396929,1.6782614,-0.3885849,0.8879239,-0.9692735,1.5083379,-3.2896638,0.40160093,0.76064074,5.3629055,-2.6358829,-2.3071754,1.1823058,1.564098,0.6213298,0.5768157,2.6994102
0.4360792,-0.19381471,1.9696119,1.639576,1.6743999,-0.44349593,0.80626214,-0.52126867,0.26111674,-1.5131956,0.37568587,0.52488863,5.2827444,-1.0073397,-2.480305,0.6013902,1.2017549,0.8145027,1.4725158,2.93717
-0.24814166,-1.9774215,1.3866707,1.2889193,-1.3067522,0.7230351,1.5227914,2.704287,0.2229666,-0.38809422,1.0844538,0.12659629,0.23992144,-0.69638985,-2.1374907,0.781119,2.1657338,0.7050497,-0.077169366,1.1554471
-2.5394464,-1.9263871,2.7927415,1.102628,2.5377803,2.8187735,2.246051,0.48348895,-0.0884296,-0.28834143,4.580614,-0.29835987,3.2518606,-3.1416433,1.6292764,-4.8720155,-0.41354454,0.17261995,-2.1816196,0.09518388
-1.2270172,-2.5339556,1.159193,0.94915164,-0.6907661,1.5024278,1.482095,0.898195,-0.45236716,-0.8087888,2.2976618,0.8150792,0.42896205,-1.4839838,-0.7492935,-1.4243326,0.37369,0.28082255,-0.9149379,0.16942425
0.20963247,-0.26096693,1.8722564,1.8116214,1.9754884,-0.52532756,0.8004895,-0.7312083,0.66426766,-2.137011,0.455882,0.5031894,5.8918905,-1.719269,-2.645308,0.90111935,1.5680525,0.9981727,1.4958087,3.2052734
-0.39611402,-2.3085473,2.7193475,2.7133536,-2.0424945,1.6983888,2.9563856,4.8236356,-0.045600355,0.2542833,1.9461703,-0.4885412,-0.8261049,-1.6473206,-2.3522782,-0.02787375,3.1207058,1.67672,-0.6944841,1.6895635
0.42255926,-0.2933318,2.248514,1.6385385,2.3870356,-0.4656772,0.8669482,-0.6674667,0.2379817,-1.6630328,0.4431007,0.48239848,6.545452,-1.3774731,-2.6552281,0.35124302,1.2670878,0.8980842,1.6626608,3.2572358
-0.87954724,-3.4685423,1.8149085,1.5028579,-0.90943766,1.1956751,1.8073487,1.3396521,-0.47074264,-0.8850145,2.7782278,0.7144685,-0.21475148,-1.7568271,-1.0529795,-1.198725,0.6466981,1.0738915,-0.44311208,0.24616162
-0.714026,-2.778963,1.5390213,1.4198102,-1.1003203,1.2466036,1.7144451,1.6618898,-0.4567777,-0.4831544,2.168069,0.64435405,-0.351203,-1.4499435,-1.0794283,-0.8557941,0.9347904,0.81782717,-0.4991498,0.419344
-0.24968384,-3.1615214,2.079305,1.9530787,-1.6554029,1.1412342,2.1269329,2.8800802,-0.06822704,-0.49354896,2.0234609,0.4731984,-0.4191969,-1.2004133,-2.0323746,0.019550867,1.906135,1.1490906,-0.19349635,1.0797845
0.5378172,0.6189643,2.0003223,1.5410244,1.7673447,0.1995053,1.0644457,0.0043122247,-0.37965593,-0.2797708,-0.17568198,0.4672216,5.240699,-0.5670965,-2.4050162,0.36324286,1.0910027,0.3456064,1.4069935,3.3770978
-2.740038,-1.707567,3.2538414,1.2862551,3.174328,3.054754,2.4822621,0.7426355,0.18312353,-0.028646812,4.9312415,-0.7758128,3.792067,-3.6672816,1.8939166,-5.549344,-0.36176974,0.42122087,-2.4049263,0.25009707
-0.23486948,-3.241242,2.3193645,2.271725,-1.7506864,1.1394558,2.302288,3.6816304,0.17905748,-0.51927996,2.103984,0.2552492,-0.53899974,-1.3500944,-2.3676276,0.24968694,2.490408,1.3792993,-0.3102188,1.2466881
0.17747742,-0.25516838,1.5237169,1.6157931,1.5042174,-0.40403008,0.7900203,-0.7028687,0.53302586,-2.022614,0.4654979,0.6212096,5.02435,-1.3732202,-2.3836553,0.83621407,1.3994658,0.73032457,1.296024,2.827915
-0.24468447,-2.6715746,2.4254408,2.3867755,-1.8980346,1.3809137,2.4917665,4.1868963,0.07157424,-0.08847174,1.8801154,-0.024133503,-0.6017729,-1.289817,-2.4039874,0.29124632,2.7865539,1.43079,-0.43494594,1.5346764
-0.21169654,-2.9046435,2.1722305,2.1512883,-1.724906,1.1228278,2.3932166,3.8284817,0.15718172,-0.40484557,1.9005203,0.22797409,-0.5004678,-1.2469921,-2.383626,0.41883227,2.6338072,1.2790546,-0.36689708,1.3492337
-0.2978199,-2.6172905,3.0548306,3.0944295,-2.0825222,1.602779,3.2562032,5.662876,0.1871867,0.15016343,2.1582868,-0.6689691,-0.95243204,-1.7974148,-2.806493,0.13289958,3.6859841,1.9626802,-0.55889505,1.9469509
0.7104199,-0.07975669,2.8626728,1.7926216,2.6200101,-0.5315342,0.95822775,-0.4616815,-0.036161747,-1.1359142,0.24581291,0.4047163,6.781647,-1.1177222,-2.7801325,0.16267455,1.1558665,1.0409318,1.8204657,3.51149
-0.6945416,0.0052662715,1.5097809,2.114744,-1.8296032,3.3560178,3.0796576,4.987566,-0.7163247,1.0921388,0.7729701,-0.553393,1.4269016,-0.83125997,-3.2707198,0.44764,3.7048056,-0.39574787,-0.8565156,3.522054
-0.59107125,-3.5639362,2.1115537,1.8731357,-1.6100655,1.1468407,2.1971881,3.2341228,0.10633453,-0.92511654,2.1563737,0.43982744,-0.25605807,-1.5772319,-2.2446172,-0.0332935,2.2317805,1.1131295,-0.38659358,0.8430394
-1.1112626,-3.5586443,1.420353,1.1580421,-1.0466498,1.1818807,1.4997036,0.97232616,0.13296448,-1.7322172,2.5045288,1.1598235,0.6087265,-1.6730936,-1.6942306,-0.7647539,0.88618255,0.5860977,-0.5535577,0.16098873
0.4505018,-0.09697789,1.9845655,1.6217719,1.687886,-0.30540666,0.81391394,-0.4174292,0.122076444,-1.2255874,0.21958646,0.45781386,5.2165947,-0.8812401,-2.430297,0.5313523,1.1357846,0.7037639,1.4367703,2.9814668
-0.7821748,0.73691034,1.9000552,2.2935884,-1.5886627,4.2863655,3.8695836,5.9139423,-1.1660819,1.7799357,0.5587586,-1.2451186,2.2913823,-1.0362142,-3.79149,0.100054145,4.255823,-0.5000492,-1.0586025,4.343838
-2.2880626,-1.5986171,2.578725,1.284123,1.9606473,2.5559692,2.3811479,0.83109283,-0.2606804,-0.14274414,4.310395,-0.58638287,2.0816672,-3.2245226,1.508561,-4.5624237,-0.17836168,0.5119383,-1.9856378,0.06941452
-1.1981502,-0.59857714,0.36661825,1.8165469,0.5619166,0.2982921,1.3509003,-0.67182523,1.8467278,-3.5833611,1.0713209,1.4573702,4.455669,-2.3497586,-2.8489437,1.0528969,1.8332354,-0.030377384,0.41051024,2.7429745
-1.2673377,-3.2501845,1.6059008,1.3476884,-0.40427247,1.4480982,1.7695565,0.8160697,-0.67919946,-0.92355,3.180388,0.72030044,0.27088222,-2.0627341,-0.5563615,-2.0271745,0.17401646,0.7588524,-0.8270883,-0.016869834
0.22062165,-0.16026229,1.7259705,1.67471,1.7995957,-0.4405265,0.82068574,-0.6457225,0.39382565,-1.7870488,0.35788977,0.52715135,5.348548,-1.3765806,-2.4509814,0.70193315,1.3100718,0.79252034,1.4178382,2.9972162
-0.2796711,-0.22580823,0.9483263,1.6036233,1.3034693,-0.29442245,0.8802345,-0.6837364,1.0089743,-2.5561774,0.5482816,0.84595525,4.6455383,-1.8041408,-2.3310945,1.0589602,1.609553,0.50751,0.891383,2.6961944
-0.718999,-3.8667088,1.8482721,1.4972608,-1.3397865,1.2253779,1.8165731,1.8809015,-0.10958767,-1.023715,2.4074497,0.8510177,-0.048525214,-1.4770379,-1.8000338,-0.4627027,1.2257923,0.91707456,-0.2530939,0.50244397
-1.0059714,-3.473948,1.5727506,1.3250916,-0.7783943,1.2860361,1.6755533,0.90265614,-0.5485876,-1.0008732,2.7189932,0.88990545,0.10148598,-1.7341852,-0.97782975,-1.3982899,0.3530174,0.7852431,-0.46085173,0.16071498
-0.3462556,-2.981029,2.3879988,2.2413392,-1.7299569,1.3040793,2.5355034,4.1736836,0.113551974,-0.26493484,2.0871305,-0.043123156,-0.5739786,-1.4582822,-2.3602822,0.1884489,2.7134597,1.3903478,-0.44158974,1.295056
-0.20572437,-2.7632995,2.243504,2.2493489,-1.8209984,1.2311624,2.3217967,3.7390537,0.05630461,-0.18630347,1.8513644,0.16796185,-0.5660277,-1.1342454,-2.342419,0.2521719,2.541897,1.2660081,-0.29247913,1.4641237
-0.25069293,-3.1937516,2.1001735,2.0234144,-1.6081355,1.0502903,2.1039054,3.1999018,0.16186576,-0.52002394,1.9891791,0.39745384,-0.4932265,-1.3124917,-2.128026,0.1291464,2.1541631,1.2779073,-0.26882756,0.99138033
-0.69997287,0.83099025,1.9346771,2.2971568,-1.5330119,4.119957,3.8072777,5.7702074,-1.1500146,1.8038763,0.4214606,-1.3100681,2.167645,-1.024047,-3.6746697,0.10497604,4.224529,-0.4135958,-0.96921283,4.2808404
-0.80306554,0.6952693,1.8877418,2.367529,-1.739213,4.2698126,3.916635,6.0523777,-1.0374707,1.6899819,0.64941823,-1.2246554,2.0768404,-0.99899316,-3.8421307,0.1958046,4.4027014,-0.4551089,-1.0738106,4.396924
-2.850425,-1.1711478,4.0455194,1.4471989,4.3361435,3.545635,2.8780193,1.0806971,0.42788327,0.40770608,5.1211824,-1.448045,4.9935923,-4.317249,2.2980814,-6.4761047,-0.33830643,0.72792107,-2.747418,0.53364754
-1.1593318,-2.7448406,1.694068,1.564633,-0.25083464,1.427165,1.9592884,1.2025031,-0.7748716,-0.4706664,2.8965123,0.35017073,-0.2613539,-2.1156425,-0.31161276,-2.0559335,0.3049175,0.979027,-0.71879524,0.12731968
-0.34377813,-2.6839252,2.896766,2.8324585,-1.9764705,1.5954018,3.0342212,5.187905,0.18601109,0.003106162,2.1349943,-0.4140899,-0.810573,-1.7125524,-2.689094,0.12895262,3.371076,1.9101807,-0.44486564,1.7466305
-0.7385463,0.34405148,1.6348193,2.1701112,-1.7590566,3.8611922,3.48787,5.1495295,-0.9617274,1.4588959,0.7059308,-0.78674436,1.8032095,-0.8263579,-3.3800402,0.11642438,3.700523,-0.49448857,-0.9941383,3.8415422
-0.3443144,-3.1670778,2.368733,2.3165164,-1.7487552,1.2882836,2.4761891,4.079843,0.17066759,-0.41400406,2.1354163,0.06357886,-0.6427824,-1.5507528,-2.3807395,0.113288596,2.7139802,1.4284906,-0.46536022,1.2347306
-0.9685654,-2.3666859,1.7986243,1.6762311,-0.7632939,1.3770223,2.043679,2.1227248,-0.55269176,-0.14865816,2.438167,0.016081214,-0.60514206,-1.9423455,-0.5561856,-1.5141356,1.0472564,1.0574136,-0.6760339,0.33761695
-2.2046897,-3.9004302,1.3323805,0.82984686,-0.4363251,1.5881737,1.372045,1.0857081,0.49619922,-2.3495405,3.1376762,0.97692144,1.7973602,-2.5683603,-2.0979521,-1.3039343,1.1539699,0.48944095,-0.96557796,-0.14509758
-0.16888888,-3.3663042,2.0136387,2.1359284,-1.860004,1.0464113,2.118202,2.9605944,0.26812777,-0.77010757,2.0871904,0.6534407,-0.3597271,-1.1569891,-2.459096,0.3119132,2.158679,1.0843793,-0.16140983,1.2125026
-0.6866244,-3.5224984,1.7524908,1.4307544,-1.2178771,1.1329314,1.7321353,1.6793652,-0.16869763,-0.9255332,2.2633376,0.82984936,-0.1258532,-1.3503127,-1.6653552,-0.46860495,1.0425898,0.92773426,-0.21948293,0.50982946
0.37698686,0.15131825,1.4820676,1.4358287,1.2354443,0.007029623,0.8315484,-0.33767724,0.042135604,-0.9897657,0.18660718,0.6239944,4.5118175,-0.7172874,-2.253882,0.6789546,1.1531217,0.34648156,1.2062119,2.8077037
0.03257458,-0.3308024,1.4126482,1.6173784,1.4492896,-0.41977245,0.7186068,-0.7816186,0.63155764,-2.092967,0.5171273,0.78239197,4.994876,-1.4868602,-2.2731605,0.77645564,1.3577255,0.64209497,1.1881064,2.7522233
-0.3566004,-1.8411962,2.5578432,2.6691217,-1.6945302,1.4784408,2.8293376,4.4089923,-0.120553665,0.48859328,1.9099047,-0.6466986,-0.9948535,-1.6681755,-1.9045131,-0.4774372,2.7561269,1.7701089,-0.5262348,1.4972987
0.48545307,0.08044581,2.2675478,1.7687249,2.053403,-0.2662074,0.93728024,-0.33763844,-0.00014703721,-1.1232318,0.11035691,0.3831671,5.9091167,-1.0217716,-2.6034129,0.49650478,1.2388052,0.7900766,1.5890578,3.33008
-0.8392806,1.2615651,2.92829,2.907732,-0.8475889,4.4955482,5.0726366,8.830241,-0.7978992,2.2267563,0.7829803,-3.9597244,1.1315076,-2.6784115,-3.8701272,-0.6634364,6.0220256,1.2715881,-1.5126071,4.1689057
-0.36747223,-1.7835815,2.9152827,2.9322715,-1.7095308,1.6468065,3.1813033,5.3517995,0.0081311,0.53162575,1.9965687,-1.0644797,-1.068362,-2.0351367,-2.1288064,-0.5027937,3.3095355,2.072082,-0.7027116,1.6960162
-0.629653,-3.5044522,1.8227428,1.5957943,-1.3587453,1.0761137,1.800169,2.0786667,-0.06902991,-0.8448201,2.2366595,0.7256061,-0.2939033,-1.3688414,-1.752967,-0.43537283,1.3888494,0.9291011,-0.20667967,0.6215215
-0.3730425,-2.1287475,2.5844107,2.613378,-1.6659133,1.4684815,2.817881,4.5906982,-0.0549431,0.3192213,2.0074682,-0.5649661,-0.9214576,-1.7594755,-1.9970492,-0.35047793,2.8455458,1.7780991,-0.5821025,1.4583585
0.6360575,1.8684051,3.4490516,1.4442035,2.552238,1.1244739,1.7211871,1.0470619,-0.873289,1.4209201,-0.7234014,0.059664875,6.8824434,-0.3999824,-2.4448647,-0.507944,1.2898543,0.58420116,1.4979885,4.467258
-2.6782575,-1.7977023,3.237823,1.1532025,3.3206134,3.0256834,2.3450048,0.51007575,0.19685115,-0.122972876,4.862567,-0.56982845,4.094823,-3.4613657,1.879528,-5.3942223,-0.4623716,0.32536146,-2.3815572,0.28092182
-2.0334282,-3.5851972,1.4716964,0.80680275,-0.31327736,1.3790265,1.2019062,0.58775187,0.20501566,-2.1858895,3.0590262,1.1234055,1.8994925,-2.4196486,-1.5902992,-1.5935035,0.74756306,0.19962072,-1.1277015,-0.16347405
-0.76273733,0.59627014,1.8661244,2.250658,-1.6651404,4.166355,3.8245223,5.849863,-1.1711297,1.6903071,0.5781615,-1.1792703,2.17496,-0.9774419,-3.7638302,0.120492816,4.235085,-0.501642,-0.96097064,4.3239174
