0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2.9144258,0.76345295,2.9734616,5.6194425,3.048761,-3.7897074,-0.5580909,2.3582842,-1.9097847,1.6232402,-4.1635,3.4813576,1.7272352,-5.8042345,-0.6415893,-4.9975038,4.6615705,-1.9765472,3.2622905,-2.548742
-1.18601,-0.20496857,1.4577632,0.037800714,-1.1708119,-0.18931791,-1.8762658,1.2829003,2.3322804,2.3012023,-2.1301556,1.17904,0.77307975,-1.5674965,-2.5915325,0.09131945,1.0842243,-2.4304821,1.6049322,-1.7075874
0.59704787,0.48059374,2.3050392,2.4545553,1.0498326,-2.5213132,-0.9467858,-0.5046612,-0.8404174,1.4338572,-2.7605972,3.1517663,0.045596153,-2.532589,-1.3306549,-4.0083604,2.9792008,-2.592507,1.4367089,-0.3371386
-2.7816167,0.95015055,0.14036438,2.3235893,1.3112739,-1.9268119,-4.6263456,2.1112833,3.4265952,3.7554822,-3.0579681,2.9105875,3.9215908,-2.4668217,-4.65623,2.2809224,1.7849765,-3.366159,2.9357407,-4.1947513
-1.6807348,0.49182507,0.70579445,1.1081496,0.15742359,-0.86258507,-3.0781293,1.2422831,2.502582,2.452611,-2.3350973,1.64201,2.365766,-1.8654412,-3.351113,1.349667,1.064607,-2.5495527,1.6478443,-2.813166
-0.22120965,0.56000465,1.919102,0.65285945,0.7083479,-1.5440712,-1.3586165,-1.8718951,-0.15319376,1.8875725,-1.4522436,2.4008482,-0.62168103,-1.4355024,-1.4285164,-2.5471435,2.6514747,-2.0629787,1.293478,-0.29666054
0.3244427,0.718173,1.9158945,1.394742,1.1385016,-1.7439281,-1.1528968,-0.8503665,-0.39763525,1.3515023,-2.1187963,2.8881989,0.015124112,-1.6821067,-1.0758487,-3.0458925,2.4153957,-1.8456014,1.3337268,-0.22794053
0.46628475,1.1464057,2.5845952,0.079443544,1.5005172,-1.4280927,-2.1278546,-2.9757862,-0.13564123,2.544509,-1.1273221,2.7261796,-0.72723013,-1.4091847,-1.3400209,-2.6034138,3.5905948,-1.5337558,1.875601,-1.0239831
0.265698,1.4979079,2.783647,-0.10781847,1.7487456,-1.5273664,-2.8073425,-3.7611258,0.019951858,3.113451,-1.0558871,2.7726188,-0.6393658,-1.6266654,-1.3856227,-2.6733122,3.9859293,-1.5280486,2.175682,-1.5396378
0.47457376,1.2855937,2.7198272,0.14877638,1.6691432,-1.5806041,-2.2655003,-3.0222359,-0.15479037,2.6978486,-1.1905549,2.820499,-0.62617326,-1.5892794,-1.3585055,-2.7816877,3.8104205,-1.5280685,1.8727133,-1.0377694
1.2543302,2.6053648,3.0299497,-1.9300992,2.4259815,-0.17829135,-2.4290345,-0.687783,2.8646598,2.3024926,-2.0965958,3.1782053,0.3392526,-1.8520312,-0.49630398,-1.1363635,2.8325198,0.608499,3.3230667,-2.3281538
1.4223752,2.3006368,3.1656804,-1.7017057,2.2266798,-0.19911039,-2.030223,-0.79040504,2.508627,1.9307159,-2.188008,3.1908922,0.15312937,-1.7771782,-0.27072024,-1.372747,2.9162934,0.62718153,3.193722,-1.7885809
3.3428273,0.64781964,3.492248,7.6537933,3.4054449,-4.696793,-0.73921996,3.3710084,-2.3758037,1.9925306,-5.3722353,3.7902918,2.398818,-7.2013764,-0.97172505,-5.9169245,5.6022396,-2.987537,3.8829055,-3.512976
0.63640505,0.74570274,2.218556,1.927778,1.2389573,-2.1391745,-1.0805984,-0.60111094,-0.7385571,1.5141295,-2.3769717,3.028667,0.12802996,-2.207674,-1.1224923,-3.4925463,2.6851342,-1.9427094,1.4954866,-0.53453183
0.6022155,1.5694625,2.6656103,-0.34921014,1.9866385,-1.1961017,-2.7098885,-3.6575727,0.121606596,3.038705,-0.8707732,2.6517415,-0.6802035,-1.4719663,-1.109582,-2.3387604,3.850327,-1.110902,2.0038664,-1.5743289
1.4166149,2.5845795,3.133265,-1.8205047,2.311554,-0.3823241,-2.280669,-0.75442344,2.6433277,2.356927,-2.0821884,3.0478954,0.29791516,-1.9800782,-0.44104567,-1.3726493,2.9101593,0.59201694,3.2835016,-2.073946
0.35472667,1.4513133,2.8927817,0.1791694,1.9409797,-1.6914091,-2.8064985,-3.9778829,-0.3051534,3.2040067,-1.1026278,3.0246115,-0.8109161,-1.6617843,-1.5305111,-2.9491508,4.357657,-1.6205577,2.0898252,-1.2828425
1.0815232,1.1433547,2.2571125,1.5988183,1.658198,-1.6442168,-1.2546213,-0.946645,-0.71616244,1.6001947,-1.8729436,2.7863498,0.20580555,-2.0109673,-0.7662268,-3.0449197,2.8853014,-1.2033942,1.654897,-0.8990327
-1.7844516,-0.08236277,3.418889,1.5352435,-0.059357554,-2.7630918,-2.5746193,-2.2933571,0.5509691,4.967265,-3.2849193,2.2575693,-1.2816426,-3.389968,-2.6436474,-3.952122,4.972204,-4.497885,2.565203,-0.55084366
0.3372992,1.2234657,2.3314743,0.08971177,1.4225538,-1.4398077,-2.1784322,-2.9588332,-0.13444236,2.6819906,-0.91518223,2.3792374,-0.73781604,-1.4730808,-1.26008,-2.427031,3.4466898,-1.4880741,1.614954,-0.9827406
-0.014051855,0.65403306,1.9513469,0.7988907,0.827806,-1.6729848,-1.3405058,-1.419894,-0.21648529,1.7848083,-1.6625535,2.5007648,-0.43942475,-1.4430894,-1.2269049,-2.7591157,2.5138605,-1.9435936,1.2020864,-0.24825479
-2.4085221,1.1019323,0.035648398,2.2694488,1.5078503,-1.7605903,-4.264241,1.990965,3.0558584,3.3024187,-2.8231378,2.715074,3.5098755,-2.227528,-4.316183,2.0818052,1.6186149,-2.8074684,2.786021,-3.809901
-2.1792898,0.78359824,0.27394372,1.9936724,0.90959513,-1.3145016,-3.9625971,1.736593,2.775506,3.0475078,-2.6792939,2.2088077,3.1023846,-2.2060382,-4.0682373,1.9179204,1.3645309,-2.8434224,2.259268,-3.6252546
0.8639529,1.2810525,2.246635,0.525751,1.7631341,-1.1304822,-2.0605946,-2.52214,-0.28245842,2.1231203,-0.9328052,2.5120356,-0.21809968,-1.4670496,-0.70076114,-2.237462,3.1407082,-0.8431505,1.634701,-1.3955448
-2.658324,1.2603681,-0.056932703,2.560854,1.8747427,-1.9763091,-4.968641,2.2589025,3.271552,3.9078832,-3.0077164,2.9240406,4.023459,-2.5178087,-4.9882145,2.5644073,1.7171106,-3.109922,2.9401612,-4.313052
1.2737756,2.7508225,3.241322,-1.9683118,2.8067975,-0.11783871,-2.598899,-0.9764392,3.0243337,2.4017816,-2.2075195,3.1419067,0.5390764,-1.9135196,-0.36967063,-0.85288286,3.0048196,0.94026464,3.6432383,-2.5927043
0.74922144,1.3457565,2.4440432,-0.0924757,2.0015638,-1.1244326,-2.3574448,-3.0386505,-0.005405575,2.3217707,-0.80948204,2.663072,-0.37618065,-1.2867725,-0.8882267,-2.331362,3.2785037,-0.9268671,1.7366643,-1.541018
0.4804639,0.6956594,2.1636622,0.6755779,1.2104709,-1.5649841,-1.3942571,-1.7962632,-0.31751776,2.0153446,-1.2797968,2.5066195,-0.47186103,-1.6253341,-1.1682694,-2.635659,2.992771,-1.6236706,1.5168818,-0.6474575
0.57247585,1.4633434,2.6001859,-0.00097103417,1.9690254,-1.2403047,-2.6074276,-3.4483485,-0.062587455,2.757506,-0.890963,2.7305267,-0.6266383,-1.3943326,-1.097779,-2.4874368,3.6373808,-1.1868179,1.8523164,-1.5852436
-2.8973827,2.0017824,0.13667965,2.5301058,2.843845,-2.743659,-5.427784,2.7504268,3.918103,4.4453573,-3.165306,3.9579644,4.691862,-2.5986004,-4.9902973,2.7748837,2.0049655,-2.993184,3.8818183,-4.7336216
3.589335,0.724542,3.8447447,8.516248,3.5150733,-5.2319155,-0.70356655,3.7845523,-2.4782176,2.1962605,-5.9054155,4.0206127,2.5968857,-8.0284605,-1.2012104,-6.445918,6.282889,-3.4585361,4.212456,-3.732024
-0.3127743,0.039670855,1.8089263,1.7829309,-0.0422171,-1.865898,-0.7773129,-0.67079586,-0.31358194,2.3923001,-1.641149,1.6871388,-0.66468376,-2.3986995,-1.4676034,-3.0232117,2.75576,-2.6579108,1.4447513,-0.13221209
1.3794363,2.7084794,3.3389788,-2.080722,2.5636537,-0.19643801,-2.5130377,-1.0647681,2.8934665,2.4618492,-2.1510842,3.170481,0.2275325,-1.8512118,-0.47736362,-1.1087879,3.1292598,0.69703096,3.559589,-2.352232
0.582744,0.8206959,2.030709,1.6333634,1.4276066,-1.9748447,-1.4230571,-1.0850897,-0.7780128,1.4814931,-2.0589933,2.9649327,0.017898068,-1.9320983,-0.98971653,-3.139156,2.7313657,-1.6300032,1.4804511,-0.7292968
0.15255374,0.294935,1.8944619,2.0333726,0.64107656,-2.328107,-0.84831,-0.6352869,-0.7632413,1.7487999,-2.2666757,2.5338483,-0.30635172,-2.3581545,-1.3094616,-3.535725,2.7589965,-2.86269,1.2997038,-0.32771567
0.79214245,1.3699536,2.4531307,0.39856178,1.7803631,-1.3918484,-2.2072732,-2.9554756,-0.3909766,2.574942,-0.90607536,2.5915735,-0.45731872,-1.5669857,-1.1890229,-2.5809658,3.5877097,-1.1146946,1.6732557,-1.2144547
0.3676497,0.80774164,2.0373092,1.0510473,1.1951915,-1.7009435,-1.3701019,-1.4835756,-0.48551157,1.738842,-1.5927733,2.543216,-0.3008865,-1.6494513,-1.1023698,-2.8353267,2.6068776,-1.7166269,1.3412255,-0.5064464
1.9798335,0.7204882,2.4352412,4.1967797,1.968782,-2.9031093,-0.49034077,1.4089272,-1.4229567,1.3172913,-3.3560812,2.8668096,0.9402083,-4.163784,-0.61166835,-4.237662,3.4848318,-1.7948114,2.1764355,-1.5375755
-1.421916,0.27715445,0.8320899,0.8121224,-0.170584,-0.6931492,-2.87594,1.1428046,2.4341292,2.4164212,-2.352876,1.532458,1.9423308,-1.7669125,-3.2105377,1.0857325,1.0852127,-2.6024482,1.5556183,-2.5482106
1.4649212,0.208879,2.7361178,4.3188343,0.85559374,-3.1836076,-0.25816756,1.3224392,-1.2925949,1.7421536,-3.5437803,2.696753,0.29500115,-4.3437686,-1.3486905,-5.0793495,3.7978241,-3.1064048,2.0043743,-0.83446586
0.538997,1.3913922,2.7003403,0.1220724,1.8794954,-1.4904566,-2.5992403,-3.713571,-0.23332748,3.0166059,-0.9982054,2.828998,-0.7665412,-1.5937159,-1.3243113,-2.7047253,4.028531,-1.4095716,2.0121531,-1.3815396
0.70066875,0.9537941,1.868401,1.424351,1.5276885,-1.6981024,-1.568274,-1.4111185,-0.6694498,1.4904442,-1.5888534,2.787416,-0.006807968,-1.8282334,-0.85494184,-2.8872528,2.5561526,-1.3004317,1.4616833,-0.8045581
-0.040190533,1.2065122,2.5463471,0.18475762,1.409286,-1.6223364,-2.4939284,-3.5500655,-0.13301314,3.1035094,-1.1949973,2.6880422,-1.0554289,-1.6938956,-1.6201396,-2.73449,3.9748857,-2.0417528,1.8327544,-1.0381657
3.1760836,1.3506193,3.3906546,6.1292315,3.4105043,-4.045948,-0.86316794,1.3426069,-2.6137066,1.6817493,-4.552099,4.670088,1.691085,-6.1603055,-0.73952997,-6.4299564,5.327913,-2.3504457,3.0494413,-2.540022
0.75411034,0.95074725,2.2284055,1.8084219,1.5821946,-2.0812898,-1.4913983,-1.2679832,-0.81439483,1.6903645,-2.129839,3.0369856,-0.010566443,-2.1975489,-1.102704,-3.410498,2.9332724,-1.679739,1.5648823,-0.7421677
3.3963568,0.7957626,3.5843456,7.8204603,3.486514,-4.8140316,-0.7079758,3.3731885,-2.3348222,1.9856755,-5.510906,4.0672975,2.4300094,-7.306513,-0.9277298,-6.1004734,5.8706126,-2.895752,4.081304,-3.5029788
-2.351809,0.9895098,0.12673488,2.3140495,1.3630363,-1.5781308,-4.2792835,1.9424968,2.931685,3.2875354,-2.7681706,2.4665573,3.478129,-2.2599216,-4.3587866,2.2138534,1.5012469,-2.925849,2.527403,-3.8764055
0.30143315,0.41510385,2.1252546,1.8522632,0.8442565,-2.1837645,-1.0230318,-0.83266497,-0.80746275,1.6997982,-2.2308059,2.6887352,-0.21656157,-2.2334013,-1.2221047,-3.467875,2.934437,-2.3714247,1.2579141,-0.3641035
0.67023957,1.4874092,2.77485,-0.16111667,2.012822,-1.2615719,-2.7517486,-3.875022,-0.05573625,3.016005,-0.8491326,2.815579,-0.7076427,-1.4964889,-1.2372419,-2.5278537,4.0543656,-1.2556262,2.0416763,-1.6382648
0.3234114,1.052635,2.3609288,0.47810638,1.3121033,-1.7512962,-1.9662961,-2.6622758,-0.39686242,2.6073518,-1.1614563,2.463644,-0.60487306,-1.5294921,-1.4439722,-2.6151628,3.5212803,-1.7052515,1.5741267,-0.89393526
1.205671,2.293612,2.9338913,-1.7674906,1.9604042,-0.39293414,-2.0735314,-0.6960611,2.4067874,1.979054,-2.0276318,3.0255888,0.18204528,-1.6318555,-0.51584136,-1.2698215,2.6016142,0.501013,2.9606576,-1.7910668
-1.6691006,0.41058743,0.74553144,0.94212997,-0.101019606,-0.80706173,-3.0078058,1.1822038,2.3461301,2.3864956,-2.2632432,1.6039026,2.01792,-1.7289038,-3.3025908,1.1837697,0.97775525,-2.6297164,1.5832622,-2.6298633
3.495855,0.7035022,3.814417,8.035244,3.5297046,-5.098235,-0.62939066,3.3797944,-2.6398482,2.0816994,-5.750716,4.2023797,2.371532,-7.5229273,-1.0240927,-6.630205,6.0803537,-3.1758902,3.9924636,-3.4505663
0.63807344,1.3507692,2.6215014,0.28318813,1.7424426,-1.6648569,-2.5257921,-3.557222,-0.35292837,3.1375437,-0.8751139,2.6127572,-0.8037937,-1.7185724,-1.4559671,-2.8738112,4.007967,-1.5575931,1.8318218,-1.3101062
1.0755138,0.95524323,2.1214538,1.8402443,1.6713974,-1.8432441,-1.2382717,-0.6884972,-0.8372159,1.4018015,-2.0478354,2.8267756,0.28820837,-2.190868,-0.6742277,-3.1003103,2.6493273,-1.2276554,1.6392734,-0.8963314
0.6525889,0.66513467,1.9489803,1.7861767,1.2771524,-1.8682241,-0.93550074,-0.55289155,-0.66052264,1.2419902,-2.0845988,2.7312427,0.112186655,-1.9740165,-0.8653182,-3.0786653,2.4296699,-1.697209,1.3729188,-0.48660263
0.43476373,0.529729,1.9362268,1.6223077,0.83107644,-2.081668,-0.9892915,-0.620754,-0.6719301,1.5343248,-1.9495486,2.4952285,-0.109601855,-2.1599216,-1.1605654,-3.2653253,2.515751,-2.0430515,1.2828395,-0.36004835
0.9099457,1.7793459,3.0814462,-0.5386621,2.3514867,-1.1659678,-3.1188731,-4.284564,0.15982334,3.4698577,-0.87144953,2.915977,-0.70355946,-1.6081722,-1.2325802,-2.574892,4.4346547,-1.10718,2.2734144,-2.0167038
0.17246094,1.2748342,2.894451,0.08562644,1.6182568,-1.7049675,-2.4906507,-3.5872111,-0.11015214,3.1184015,-1.2916275,3.0213227,-0.92021066,-1.6964065,-1.6386013,-3.0352688,4.295029,-1.9116113,2.0303802,-1.0208395
-2.3070388,0.8964938,0.28176057,2.305788,1.0760297,-1.58199,-4.464127,1.9891274,2.9766116,3.3446999,-2.9043345,2.450261,3.4364853,-2.4700496,-4.3915367,2.1371033,1.3923272,-3.0665584,2.529904,-3.9811711
0.8339332,1.5968688,2.8606453,-0.0078356415,2.170896,-1.4316574,-2.7064269,-3.7643282,-0.20205823,3.0211205,-0.9469378,3.006607,-0.5598457,-1.602071,-1.2321441,-2.7578597,4.233493,-1.1838392,2.0701861,-1.6306148
1.1396363,0.840332,1.5943274,2.3530807,2.7612896,-1.5159813,-1.5951753,0.9469926,-0.0138087645,1.6275383,-2.135127,2.6149535,1.9827732,-2.8921728,-0.7693525,-1.022482,2.3624923,-0.8609382,2.568012,-2.766893
0.8762972,0.87960684,2.1931725,1.8441498,1.3570428,-2.087329,-1.2827419,-0.9047344,-0.7054647,1.6640502,-2.1268926,2.890967,-0.08217843,-2.2368944,-0.9503652,-3.3316927,2.875042,-1.6944757,1.640063,-0.7936419
0.57237923,1.5949297,2.8029041,-0.23348853,1.9556274,-1.4581761,-2.902564,-3.9524198,0.058097765,3.348648,-0.86663324,2.7253087,-0.8185754,-1.6692035,-1.3014873,-2.650535,4.1764526,-1.4916795,2.1129675,-1.6539898
0.6119091,1.3922718,2.3678246,0.042767853,1.8215892,-1.1686342,-2.44469,-3.215768,-0.09421849,2.6458936,-0.7915143,2.5067506,-0.59302115,-1.4234126,-1.0000734,-2.3327875,3.4147046,-1.0918453,1.7586226,-1.5134883
0.6061263,1.6675458,3.0050411,-0.44515434,1.9764197,-1.3821018,-3.013043,-4.041601,0.19410214,3.3377783,-0.9996876,3.0125365,-0.7541726,-1.5342002,-1.4509152,-2.686055,4.30163,-1.4674016,2.1976724,-1.6780488
0.5596927,1.334238,2.9590623,0.28068706,1.9109879,-1.6566112,-2.5532148,-3.49541,-0.2764884,2.9753673,-1.2602253,3.0963595,-0.7870743,-1.761328,-1.4435935,-3.0912526,4.24833,-1.5624893,2.0844965,-1.1786119
1.5745345,2.6903987,3.551055,-2.2936554,2.2570782,-0.04576528,-2.086567,-0.30821383,3.5583718,2.2669797,-2.7376976,3.3317862,0.26282325,-2.2534995,-0.41913497,-1.1653583,3.3485363,0.963871,4.337456,-2.1956291
0.72881734,0.64801997,2.1809754,2.1331615,1.1924407,-2.0953178,-1.0004683,-0.3519333,-0.6552384,1.3381189,-2.6218007,3.1457028,0.23860398,-2.3530195,-1.143839,-3.67702,2.7836862,-2.0761232,1.5915742,-0.3868035
1.4396994,2.7451258,3.4229693,-1.9653728,2.8081737,-0.16503364,-2.5104792,-0.82409513,3.0952115,2.2834148,-2.3779328,3.255052,0.5144458,-2.0467198,-0.10426745,-0.92176217,3.0154436,1.0879028,3.789733,-2.5059319
-1.3019085,0.05684423,1.204145,0.9351641,-0.40091798,-0.55397916,-2.4983354,1.1829933,2.3590307,2.2330303,-2.1555028,1.0006125,2.149146,-1.8612368,-2.8709264,1.0389363,0.7400826,-2.3906293,1.2482768,-2.356312
1.485666,2.6391604,3.334273,-1.8680437,2.6317866,-0.2683814,-2.5585597,-1.1007535,2.6380541,2.3464642,-2.1318302,3.2925754,0.34739774,-1.964915,-0.32131013,-1.2699382,3.1893485,0.8082142,3.4151988,-2.3186913
0.2343073,1.2431707,2.6329312,0.20039997,1.5547199,-1.556735,-2.3148403,-3.200258,-0.20943075,2.8145003,-1.159962,2.79455,-0.76947325,-1.5769393,-1.4375472,-2.785912,3.7510788,-1.6899102,1.8440499,-0.9102338
1.697041,0.7906207,2.4817762,3.3910394,1.8459857,-2.5683563,-0.6154462,0.82628083,-1.2903254,1.2866409,-3.0722876,3.0093188,0.6935018,-3.5145183,-0.66786647,-4.1815186,3.1604173,-1.8695775,1.9426142,-1.0940851
1.0306878,1.4663337,2.5282335,0.1992413,2.0287197,-1.2550917,-2.3767653,-3.1989145,-0.20674428,2.6421118,-0.81567544,2.6874266,-0.4602214,-1.537759,-0.9497072,-2.4747524,3.648925,-0.95715064,1.8310573,-1.623884
-0.9527479,0.44736427,1.121131,-0.62823486,-0.7315515,0.27720404,-1.8103054,1.0077772,2.4762926,2.2855263,-2.0310473,1.3085079,1.3575017,-1.2369308,-2.4224975,0.70385826,1.0306746,-1.2477231,1.8255107,-1.6704745
0.5078083,1.5965459,2.9605122,-0.35360363,1.9882598,-1.4353725,-2.8982747,-3.9193308,0.06814361,3.2625287,-1.0779383,2.8597574,-0.79139024,-1.555009,-1.3663335,-2.7255998,4.145279,-1.4067625,2.098916,-1.5935421
0.7657742,1.3659512,2.495441,0.08427364,1.8155098,-1.2712026,-2.4317498,-3.3704007,-0.16164243,2.775849,-0.8635323,2.596364,-0.58707815,-1.5050393,-1.0988204,-2.4059544,3.6724656,-1.1462784,1.869674,-1.5058937
-2.1715126,0.7885695,0.3474211,1.6858579,0.60309535,-1.1750201,-3.8149512,1.6550763,2.8579216,3.0057487,-2.6577778,2.1756496,2.8981285,-2.1214871,-4.095955,1.7978752,1.3465935,-2.9174974,2.2096179,-3.4705625
0.25001734,0.9942175,2.1864517,0.6323216,1.1028761,-1.6559645,-1.7449994,-2.2144842,-0.38766328,2.226049,-1.259147,2.42801,-0.526465,-1.4774814,-1.2851464,-2.5940418,2.986861,-1.518887,1.4237765,-0.57454467
0.7517661,0.91214025,2.0590034,1.565711,1.5231254,-1.8764118,-1.4162612,-1.1200374,-0.8006652,1.6140106,-1.8807318,2.7894926,0.0929614,-1.9788263,-0.93142295,-3.0899186,2.836414,-1.4421138,1.5535581,-0.8564576
1.9906675,0.65630674,2.4260063,4.4355054,1.8775294,-2.9451196,-0.4926529,1.3171548,-1.64784,1.3424425,-3.4132242,2.938702,0.96104336,-4.1986885,-0.7642703,-4.380431,3.516515,-1.9874649,2.152084,-1.6212258
0.858937,1.6575589,2.8915238,-0.19907045,2.2546816,-1.339284,-2.8324268,-3.913729,-0.077308185,3.1917367,-0.93417525,2.8940938,-0.6895704,-1.6503084,-1.2065055,-2.7217352,4.246733,-1.1462564,2.0878756,-1.701843
-0.38476884,0.43811178,2.0951176,0.86858684,0.7484156,-1.8578978,-1.3127551,-1.4778943,-0.25141189,1.8095405,-2.0315917,2.7691119,-0.377971,-1.5527616,-1.5955966,-2.9422543,2.872835,-2.430901,1.3510027,-0.04274625
0.9771559,0.64899546,2.1165595,2.5733457,1.393771,-2.3091855,-0.871001,-0.07082695,-0.84034085,1.3077474,-2.7586865,3.1832283,0.32216355,-2.660448,-0.99194777,-3.848319,2.722998,-2.0734637,1.5880923,-0.5189101
1.2110802,0.957091,2.266097,2.3380578,1.8182421,-2.2398725,-1.2195966,-0.40706524,-0.98460585,1.3712993,-2.6243382,3.3138788,0.44052356,-2.5458307,-0.89532185,-3.76087,3.045409,-1.7449524,1.7572278,-0.887467
1.2738774,2.7386718,3.2464142,-2.15055,2.4327457,-0.19787577,-2.5229735,-0.85446805,3.0176435,2.4832573,-2.2138438,3.255694,0.24831726,-1.8829045,-0.52229667,-1.1171725,2.9646409,0.68967366,3.5840154,-2.3089023
-0.053566232,0.89876163,2.0907338,0.57072085,0.9229521,-1.5719702,-1.5116053,-2.1445637,-0.17477176,2.4049234,-1.2917571,2.2535572,-0.80651194,-1.668605,-1.3864975,-2.6151247,3.048859,-1.9939828,1.5636528,-0.40929085
1.2238657,2.0973735,3.1061225,-2.0673451,1.3179164,-0.25160635,-1.7336268,0.011170894,3.1316838,2.1753535,-2.5906475,2.8961816,-0.08923718,-1.9190619,-0.5569754,-1.2563899,2.7469146,0.13984373,3.5702193,-1.5246153
2.687401,0.5242436,3.4173253,6.592864,2.4947581,-4.2299237,-0.34147376,3.0865712,-1.814486,1.8186598,-4.9054737,3.342362,1.654347,-6.257964,-1.0348779,-5.6823173,5.091269,-3.0401893,3.177048,-2.6439707
0.5163434,1.413744,2.8592608,-0.028174564,1.8539311,-1.4844016,-2.6867137,-3.6658258,-0.1356398,3.10505,-1.0139333,2.8398075,-0.7629643,-1.6019247,-1.4125665,-2.7310076,4.162162,-1.4969082,2.0992625,-1.3785446
3.5383606,0.7774462,3.686985,7.9051905,3.6319318,-4.9430475,-0.7660475,3.1942546,-2.6660535,2.1310635,-5.606495,4.1454835,2.3392026,-7.4167414,-0.9333135,-6.26727,5.9128,-3.0163722,4.01749,-3.5402741
1.2553482,0.9707064,2.0332508,1.648262,1.7583771,-1.639757,-1.1427845,-0.76049936,-0.8881862,1.4743154,-1.5875877,2.5378194,0.22373314,-2.2849443,-0.5497997,-2.7762413,2.7198417,-0.9378474,1.6903663,-1.0520759
3.0516605,0.69323355,3.3467946,6.8597345,2.8276162,-4.3204803,-0.46913117,2.8954306,-2.1831717,1.8126823,-4.8929873,3.5381525,1.8509729,-6.539673,-0.92233187,-5.7764244,5.166408,-2.7249146,3.414887,-2.7647212
3.0954652,0.5597216,3.5946188,7.46745,2.980184,-4.607914,-0.48818517,3.4232552,-2.2452981,1.863102,-5.4009666,3.814948,2.044982,-6.968788,-1.0043037,-6.325406,5.6157336,-3.058271,3.6899455,-2.980904
0.8296697,0.5475436,1.8391672,2.045188,0.8752982,-1.9372814,-0.5812799,-0.09805041,-0.7174053,1.3692613,-1.8795578,2.142224,0.004123524,-2.305497,-0.8800818,-3.1314652,2.3123014,-1.7782927,1.3268397,-0.45802122
2.6861553,0.6936932,2.9223824,5.783087,2.524342,-3.7749171,-0.4618864,2.125238,-2.0505428,1.5973252,-4.191661,3.4911861,1.508675,-5.547627,-0.8329791,-5.1934795,4.585587,-2.2617364,2.8978653,-2.2519996
-0.2832152,0.30962828,1.9996778,1.4756415,0.2765616,-1.7089118,-1.0318922,-1.4176042,-0.14181018,2.4100666,-1.5895469,2.3375812,-0.7150679,-1.9944856,-1.7099859,-2.889428,2.9921253,-2.4083395,1.532037,0.043706816
0.52655256,1.3805065,2.8064425,-0.14199427,1.7489582,-1.4831669,-2.513509,-3.5858054,-0.009541161,3.1605682,-1.1308548,2.8458974,-0.7729493,-1.5889707,-1.4338745,-2.650507,4.087093,-1.5044154,2.0897222,-1.2250463
0.8258886,1.7585627,3.0736313,-0.51632625,2.2991776,-1.1658614,-3.1248436,-4.2823143,0.27977625,3.4489603,-0.7618447,2.9399257,-0.79101944,-1.6208683,-1.2254959,-2.5481715,4.4009724,-1.2793969,2.430286,-2.0382142
-1.4464774,0.23696476,0.8907193,0.9511006,-0.21641111,-0.50889724,-2.4519043,1.2326232,2.379226,2.1180751,-2.4650354,1.6629286,1.9569007,-1.6041507,-2.8520234,0.76335824,1.2231232,-2.5738363,1.5318677,-2.1090093
0.66142833,1.100879,1.9748158,0.742368,1.5557245,-1.3378248,-1.7497592,-1.7689846,-0.33787474,1.6942228,-1.4507196,2.7722695,-0.049371496,-1.514879,-0.8091675,-2.5058336,2.5575826,-1.0519127,1.4487567,-0.9424659
0.8267809,1.6129396,2.6830747,-0.39343676,2.1558132,-1.0412571,-2.7300344,-3.842473,0.14458719,3.0095372,-0.696394,2.6565733,-0.6380733,-1.5055096,-0.98592013,-2.2533984,3.919472,-0.9153192,2.1018753,-1.8905916
0.53566426,1.5874691,2.944178,-0.0012955815,1.9473214,-1.5375068,-2.7338018,-3.8709698,-0.1808663,3.1594062,-0.9975188,2.7887087,-0.78197443,-1.5678324,-1.3107116,-2.8195257,4.206711,-1.4288754,1.9996189,-1.3970296
0.86892563,2.648794,3.7365708,-1.9999688,2.77077,-0.15660492,-2.698365,-1.5619388,2.9414213,2.5879757,-2.4105368,3.2530465,0.46577775,-1.9030056,-0.05856704,-1.0625396,3.1754515,1.0265933,3.6764476,-2.3264456
-0.08903341,0.5795924,2.0051947,0.80152833,0.7963009,-1.7247071,-1.4743857,-1.7500811,-0.303079,2.0595982,-1.5697532,2.5001981,-0.5838366,-1.7424747,-1.3813885,-2.7488596,2.8330107,-2.0322628,1.3769648,-0.23694313
-2.7847433,1.2191305,0.26109496,2.6384182,2.0951862,-1.9474843,-4.6811256,2.4121084,3.6934457,3.9253483,-3.3994126,3.0284839,3.879661,-2.561185,-4.9126425,2.455748,1.510572,-3.065166,3.3140883,-4.21936
-2.6230214,0.9978794,0.017838076,2.6023607,1.5062933,-1.7530327,-4.71476,2.1038976,3.2343442,3.6668983,-3.0301876,2.6477256,3.835723,-2.4916317,-4.818795,2.4888911,1.6264764,-3.2106793,2.7214484,-4.3034897
-1.7811354,0.708238,0.40450716,1.4146504,0.67952895,-1.066689,-3.333529,1.5121739,2.5486865,2.5935788,-2.409144,1.9233384,2.517241,-1.9179026,-3.4962416,1.5261992,1.1520956,-2.4234695,2.0179489,-3.0975194
0.25449634,1.0592661,2.310235,0.13303843,1.1985991,-1.3944805,-1.9440565,-2.8671048,0.006314166,2.669922,-0.9168246,2.3320072,-0.84057176,-1.5429864,-1.2557564,-2.4039514,3.4181445,-1.6691082,1.7473402,-0.8201817
