0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4.281616,-0.53124696,-1.7263169,3.945412,1.253229,3.4697328,1.962995,-4.5169783,6.855681,-3.075924,1.0122023,-2.7121143,2.2080438,-0.36821222,0.57871664,-0.72759765,-1.567129,-4.693916,-0.12586428,1.4386313
2.9759474,-1.5496284,-4.4032545,2.9708624,2.9448786,-0.6472827,-0.12058298,4.407052,0.26558664,-1.2612185,0.50791466,-1.7596858,-0.0070513487,0.17661484,2.8995104,-2.6192968,1.2936437,-0.2340914,-1.002991,0.28868693
2.0316582,-0.66827,-3.0391307,1.8472703,1.4804637,-0.46600175,1.1810277,1.3518398,1.2981446,-1.1126378,0.87958753,-1.4902588,2.23286,0.9570688,-0.13424973,-2.082366,2.0221183,-1.3749427,-0.9791529,-1.0161191
1.6642863,-3.8406568,-1.8814876,2.367213,3.3658628,2.4901876,-3.4728172,1.9219187,1.4140906,-2.838075,2.102706,-2.6401591,1.6668243,2.6278548,3.1530323,-2.7799125,-1.7594377,-3.5501814,-3.1369088,-1.4453778
2.9735775,-1.8645333,-5.9269705,2.781956,2.3550766,-0.28144783,1.9781575,2.8943555,1.6498616,-1.8162687,1.9572207,-2.81675,4.3440256,1.954276,0.43304121,-3.240366,4.1493073,-2.7691157,-2.1906588,-2.3306117
1.8862488,-2.8871758,-1.1775529,2.4943762,2.7378883,2.099126,-2.9065065,-0.29720744,2.3214588,-2.1017985,1.139606,-1.6061504,1.1628236,1.6339006,2.7464838,-2.1319523,-2.3370135,-3.6255383,-2.1444497,-0.03759917
1.8589631,-4.2757845,-1.250593,2.5996163,3.0388746,4.067104,-3.801665,0.59702873,1.2486804,-3.3270783,3.183042,-3.5929356,1.6321423,3.164565,4.2587204,-2.6594715,-3.1355112,-4.325545,-3.0112514,-1.0622876
1.5954986,-0.64827347,-1.9624474,1.556014,1.0280174,0.34905702,1.4269228,0.66463876,1.2987908,-0.98590374,1.2619607,-1.4401507,2.090846,0.9797776,-0.37583998,-1.670203,1.32328,-1.5876744,-0.874124,-0.92958254
1.7702129,-0.2866131,-1.0620246,1.7305942,0.9238324,0.77632606,1.1662259,-0.39047402,2.172505,-1.1531115,0.6599804,-1.256399,1.7507977,0.4732796,-0.69904417,-1.3420203,0.43794942,-1.707075,-0.4499123,-0.24056014
1.7947087,-0.13341305,-1.6053206,1.7212172,1.1169327,0.25077304,1.1192262,0.4016224,1.8008578,-1.1277404,1.0004677,-1.3184056,2.1072302,1.0032793,-0.91704077,-1.9222616,0.9436183,-1.7854526,-0.9815937,-0.68632483
1.6021322,-3.5692382,-1.6596725,2.3174148,3.3306427,2.287049,-3.4915512,1.1606939,1.6959147,-2.5836291,1.7628781,-2.0858274,1.6269691,2.1657577,3.2196093,-2.5673573,-2.0851197,-3.614447,-2.9793348,-1.0366837
1.9967449,-4.599262,-1.401427,3.046655,3.4849353,4.3357115,-4.4087954,1.4605776,0.95807314,-3.6411047,3.41723,-3.7582526,1.458061,3.5619245,4.431992,-3.1045644,-3.1086478,-4.4026,-3.6064997,-1.1735706
2.6463003,-1.7378976,-5.1815453,2.5924954,2.3919067,-0.2109382,1.4305272,2.6486802,1.6628692,-1.7924578,1.7600422,-2.5366628,3.8939643,1.8380733,0.12164883,-3.0909834,3.517742,-2.4296765,-1.9139279,-2.149703
3.7060928,-0.7065307,-1.5228868,3.5329194,1.1676489,3.1157498,1.3356506,-4.028573,5.9908037,-2.7355285,0.93823993,-2.32215,1.8722243,-0.23919877,0.581156,-0.6008674,-1.4598907,-4.113048,-0.17066807,1.3067888
1.8783705,-0.056937948,-1.5496101,1.9141017,1.101101,0.30476487,0.8185739,-0.26356143,2.034783,-0.7946832,0.41503733,-1.1195383,1.6474588,0.44149244,-0.56399286,-1.3734434,0.6976175,-1.4604912,-0.3404878,-0.12895048
2.0828617,-4.456005,-1.5617156,2.8701339,3.6245837,4.0539026,-4.113131,0.6948419,1.5572695,-3.380402,2.8806133,-3.3783455,1.768297,3.0634294,4.565281,-2.9674053,-3.1644986,-4.701839,-3.5594215,-0.98880273
2.7541585,-1.8504188,-5.354973,2.631514,2.185925,-0.23168807,1.6968031,2.9110703,1.2236407,-1.6149133,1.810473,-2.4908538,3.4634707,1.5629119,0.74565995,-2.8255696,3.630635,-2.1314678,-1.5984191,-1.7794517
1.9967436,-4.222245,-1.3777238,2.666656,3.3887181,4.062851,-3.9424381,0.5213202,1.3165135,-3.323889,2.9694695,-3.440872,1.6068314,3.1278079,4.3686886,-2.8083482,-3.2574842,-4.48612,-3.2809849,-0.93151325
1.7665277,-0.27393574,-1.904058,1.5696638,1.2358071,0.11530457,0.924066,0.76964206,1.463728,-1.1014602,0.9311646,-1.3464555,2.0750523,1.0050415,-0.704574,-1.9050804,1.1905053,-1.5625402,-1.1329216,-0.78803545
1.7563095,-0.42720526,-2.087141,1.5872674,1.1408803,0.0005882606,1.0119846,0.73330325,1.4298472,-1.048749,1.1109792,-1.3299093,2.1716547,1.0935216,-0.716407,-1.9189509,1.4115114,-1.5269873,-0.9574486,-0.8955988
2.2939396,-1.2988667,-4.194969,2.171591,1.9819444,-0.22840461,1.401644,2.3799205,1.2510463,-1.4140756,1.5987301,-2.0969,3.16151,1.5074556,0.081936955,-2.614306,2.9195433,-2.1191306,-1.5470158,-1.7481633
1.8940393,-3.914234,-1.047589,2.7227993,3.023177,3.847488,-3.572889,0.9354401,0.8889502,-3.1410441,2.8501956,-3.318852,1.0851126,3.1126835,3.8802328,-2.6167126,-2.9454715,-3.8517528,-2.9944196,-0.7053991
4.3144794,-0.7390206,-1.8073483,3.9723866,1.2189009,3.657917,1.661886,-4.599927,6.8611236,-3.030531,1.0378972,-2.6510737,1.9240136,-0.46196115,0.9175949,-0.57572544,-1.504281,-4.570072,0.089046106,1.5117
2.4917808,-1.4740012,-4.6762314,2.4197621,2.17574,-0.23937547,1.5789998,2.4127865,1.5537379,-1.6126728,1.75272,-2.4368262,3.7586107,1.8905306,-0.048318,-2.9310312,3.283796,-2.4613647,-1.8926656,-2.1197793
1.9621686,-4.2545953,-1.4685729,2.75209,3.478194,3.7281132,-3.9181838,0.86654425,1.3674997,-3.298235,2.7145467,-3.212382,1.6623403,3.0201132,4.1369996,-2.8874555,-2.9669774,-4.4212723,-3.298973,-0.9940217
2.7142353,-1.9796989,-5.580465,2.6585078,2.4646406,-0.18776444,1.7714887,2.9302824,1.6035595,-1.8354274,2.0506773,-2.766889,4.069138,1.9404806,0.40637976,-3.1268377,3.847037,-2.5661447,-1.9286075,-2.3573136
2.7065754,-1.6760895,-5.21585,2.638439,2.2468894,-0.23867154,1.6750422,2.5158582,1.665082,-1.7683066,1.8641231,-2.570747,4.067051,1.871742,0.110271215,-3.0335495,3.62417,-2.5135493,-1.8797054,-2.2120347
3.2266548,-2.3884869,-6.4226913,3.0308971,2.6196046,-0.28714088,2.0713458,3.2837613,1.7218583,-1.947063,2.2995303,-3.1672401,4.6935625,2.198418,0.51565576,-3.4488578,4.542956,-3.0509152,-2.2352073,-2.686448
2.1904345,-4.6371365,-1.2147778,2.967235,3.5756583,4.7958765,-4.351609,0.7641864,1.0982308,-3.7380433,3.6481543,-4.036519,1.4796195,3.7564175,4.926837,-3.0464988,-3.6462,-4.7132335,-3.6305778,-0.91880864
2.9494414,-1.6963325,-4.5767865,3.064398,2.9515615,-0.53033537,-0.18066664,4.7918406,0.09846982,-1.2830713,0.655184,-1.6481092,0.14128003,0.17673558,3.0073586,-2.6941767,1.5776588,-0.22241694,-1.0971471,0.117405914
2.4691,-1.25347,-4.3180666,2.215834,2.0625443,-0.43539962,1.4718726,1.8649045,1.8044579,-1.6785822,1.5561852,-2.259819,3.7745845,1.903697,-0.3949603,-2.7667098,3.1417305,-2.4521112,-2.0788023,-1.9331576
1.910134,-0.6103767,-2.7931292,1.800369,1.858717,-0.6879444,0.42550325,1.5227369,1.5396476,-1.0672307,0.86267823,-1.3049327,2.3223991,1.2833412,-0.60579276,-2.4356303,1.4487966,-1.4668223,-1.3068966,-1.0423467
1.8403854,-4.103884,-1.396227,2.6812472,3.2687187,3.8568044,-3.8273604,1.049939,1.0762485,-3.3419182,2.9758534,-3.5015366,1.2830325,3.232668,3.9371276,-2.7813134,-2.9280694,-3.9973273,-3.1248798,-1.0203851
3.1928163,-2.0600274,-4.6219234,3.3688393,3.1821604,-0.20748825,-0.462097,4.92344,0.039468013,-1.4523319,0.85604334,-1.9990256,-0.14065254,0.29910815,3.5213575,-2.7201345,1.3327587,-0.28003755,-1.0674298,0.40881515
3.050272,-0.551365,-1.2056373,3.0117702,0.8687966,2.4174669,1.4086396,-2.811613,4.6571918,-2.0950556,0.80089533,-1.8272955,1.6407969,-0.1341814,0.29602197,-0.733683,-0.7452405,-3.1015904,-0.21649955,0.8384703
1.7591612,-3.006771,-2.7493317,2.5130517,3.7226672,0.3261519,-3.2559795,2.2452118,1.8443191,-1.9290648,1.2364312,-1.1169262,0.97380793,1.5830915,2.441732,-2.9456162,-1.3814043,-2.4265819,-2.8400617,-1.0458546
1.9482974,-0.0068642125,-1.4389794,1.9452108,1.0530227,0.29522938,1.0536876,0.03227997,2.1592278,-1.2787342,0.8299159,-1.203878,2.1370115,0.9637184,-0.9213384,-1.8588624,0.7321746,-1.8517821,-0.9643105,-0.42462155
1.846548,-4.073347,-1.4023914,2.627308,3.3921733,3.631875,-3.6990023,0.6653813,1.401851,-3.2490382,2.7086477,-3.2027178,1.5783925,2.9990158,3.9793582,-2.6473346,-2.977224,-4.2104683,-3.1416078,-0.94526607
1.5616072,-3.5552115,-1.7481552,2.3164778,3.2568521,2.0904627,-3.3350105,1.5887258,1.6202962,-2.464002,1.6565385,-2.046653,1.5554309,2.2039723,2.8820946,-2.6609302,-1.7944826,-3.2335832,-2.882747,-1.1145169
1.8099631,-0.6393937,-2.5189786,1.7844377,1.958895,-0.29695725,0.74504477,1.5317516,1.5532734,-1.3780675,1.2862103,-1.607864,2.569625,1.6721883,-0.8732468,-2.1874812,1.6493055,-1.7962999,-1.5685205,-1.2328479
1.7489245,-0.32500124,-2.1593556,1.6046684,1.2099485,-0.20212531,1.0115008,1.0206473,1.5009999,-1.2042379,1.1756649,-1.182616,2.2231493,1.2678944,-0.62549543,-2.0618095,1.4556522,-1.6216419,-1.2764609,-1.0339376
2.684465,-1.3158247,-4.6623135,2.442676,1.9539589,-0.27840543,1.7311816,2.0193613,1.692311,-1.6004682,1.7350128,-2.299283,3.8005238,1.7558613,-0.104983,-2.8291883,3.3396375,-2.431377,-1.7885476,-1.890459
2.6047468,-1.655539,-5.0778055,2.569052,2.3593018,-0.3136721,1.6668496,2.8161721,1.5125017,-1.6974543,1.9331099,-2.459897,3.7889624,1.8328357,0.20325068,-2.9794612,3.5344522,-2.3923392,-1.8831896,-2.155542
2.4343395,-1.4886477,-4.689307,2.4222732,2.0906417,-0.10532306,1.6494689,2.2916613,1.5987954,-1.6696703,1.705005,-2.4043431,3.7252913,1.7214363,-0.0069785416,-2.7817843,3.332803,-2.3454378,-1.8163562,-1.9813321
3.090142,-1.7764984,-4.455737,3.137846,2.6763144,-0.2672969,-0.06583001,4.7722197,-0.22799052,-1.216472,0.8131697,-1.867501,-0.0786777,0.37041116,3.36308,-2.4829574,1.5496992,-0.2375314,-0.7805416,0.2942031
3.7051904,-1.9177017,-5.1725173,3.230494,3.0176883,-1.0419037,0.27106756,4.971987,-0.041588247,-1.4042451,0.4704332,-2.360106,-0.23129956,-0.030349633,3.7048416,-2.601912,1.7400647,-0.07632778,-0.61727494,0.7646381
4.3055563,-0.813926,-1.6433597,3.9132102,1.146282,3.7835166,1.6037989,-4.638777,6.8261566,-2.964861,1.1535885,-2.6379228,1.9479811,-0.2890901,0.8109812,-0.53993285,-1.7288777,-4.623792,-0.084995285,1.5232836
1.7559953,-0.19794689,-1.5286715,1.5966108,0.85200715,0.42617318,1.2685075,0.23721018,1.6122046,-0.93554986,0.8878932,-1.1671991,1.9150262,0.75971526,-0.706864,-1.5982828,0.90985644,-1.6003385,-0.7314861,-0.52891827
2.8250084,-1.900962,-5.346101,2.5776541,2.3100035,-0.3736773,1.7900918,2.72678,1.427485,-1.660239,1.9132955,-2.6221676,3.8022377,1.8222448,0.39147767,-2.956297,3.7485788,-2.5529253,-1.8309906,-2.127252
3.1720529,-1.6845204,-4.3986225,3.1525826,2.891767,-0.330903,-0.19690809,4.6705337,-0.078556776,-1.2330706,0.6275786,-1.8714982,-0.15117688,0.2279118,3.324192,-2.5992842,1.4142017,-0.22536004,-0.91516256,0.34422588
3.0651717,-2.0884004,-6.0937014,2.9683015,2.6234968,-0.27440384,1.9341273,3.1337268,1.8796879,-2.0046325,2.1576571,-3.0056906,4.7513933,2.3029413,0.15230465,-3.6036797,4.285234,-2.9954236,-2.2496767,-2.7283776
1.7090123,-0.23627213,-1.7000031,1.5258731,0.7033177,0.35671192,1.341254,0.18731904,1.5546064,-0.93883467,0.78119946,-1.0884578,1.7715734,0.62786776,-0.3715715,-1.4920132,1.1342614,-1.4569952,-0.7242801,-0.5356786
2.4658647,-1.117104,-3.8254435,2.134864,2.313055,-1.584138,0.37596634,0.6162402,2.7725677,-1.6299357,0.84158564,-1.4495877,3.453103,1.9189718,-1.5028931,-2.481607,2.2155488,-2.288588,-2.1251016,-1.1481574
2.5015202,-1.4013691,-4.6470757,2.429441,2.2910202,-0.20060271,1.3577678,2.7461753,1.395395,-1.5702101,1.6320772,-2.3547435,3.3979821,1.6462739,0.076500386,-2.8466501,3.0888562,-2.3374763,-1.7885642,-1.959045
1.7595571,-0.6797228,-2.344204,1.7418549,1.8297809,-0.22698364,0.88101935,1.0127544,1.7618618,-1.3790522,1.2126379,-1.6301593,2.6374867,1.5205204,-1.0380152,-2.1389694,1.590114,-1.8224128,-1.3462868,-1.1737832
1.8530763,-3.9891276,-1.23609,2.662539,3.018921,3.6139703,-3.6142519,1.1393002,0.9603936,-3.1041474,2.7811403,-3.2037659,1.145795,3.0951374,3.7543414,-2.6562982,-2.74704,-3.7996125,-2.9655457,-0.84297276
1.7643626,-3.9215174,-1.5783014,2.5660987,3.307389,3.0541792,-3.5833578,1.3212286,1.3918891,-2.920249,2.3346705,-2.8689919,1.5943024,2.7594957,3.3501697,-2.786944,-2.4740677,-3.9596977,-3.1017592,-1.2243731
2.0470726,-1.69658,-4.0948176,2.1356492,1.7095454,0.05111538,1.6009002,2.076778,0.990402,-1.3088195,1.7887063,-2.3254542,3.110733,1.39428,0.3737626,-2.2775118,2.9376285,-2.00746,-1.3531826,-1.6794802
1.9208156,-4.1401553,-1.2084126,2.751735,3.2349768,4.0401907,-3.916809,0.8527308,1.0745224,-3.2959332,3.0200052,-3.5298843,1.3506843,3.2158022,4.0992627,-2.7654786,-3.099532,-4.200645,-3.203786,-1.0319566
3.190272,-1.9093765,-4.471981,3.1472464,2.62648,-0.13152666,-0.043136906,4.7491846,-0.2678982,-1.2356985,0.83272946,-2.1019757,-0.05788277,0.32914522,3.5529695,-2.3898163,1.6000012,-0.26020217,-0.7476876,0.31882912
2.4862695,-1.8942561,-4.9633837,2.4854772,1.989362,-0.08946423,1.970275,2.3606248,1.3433013,-1.4744815,2.022328,-2.641604,3.7978566,1.7773864,0.3488501,-2.7615702,3.6025941,-2.4513195,-1.718882,-2.0610666
2.5072536,-0.7750058,-3.807385,2.062641,1.6967111,-0.6966829,1.1957531,1.9797645,1.4316542,-1.244833,1.0365827,-1.6999635,2.7672312,1.4699433,0.11729854,-2.354381,2.6585605,-1.783869,-1.5715815,-1.2950386
2.2448196,-1.54235,-4.2909474,2.218216,1.850182,-0.07657915,1.601074,2.2927651,1.0826052,-1.2175258,1.6179497,-2.2684402,3.0500746,1.3664385,0.3258222,-2.4374857,2.9332058,-2.0365677,-1.3899465,-1.7154258
1.7906952,-3.3188908,-0.6593623,2.358591,2.3806396,3.949904,-2.8960142,0.38021314,0.4671183,-2.813312,2.9243221,-3.2076864,0.8543047,2.8372145,3.593388,-1.9633397,-2.6263223,-3.258598,-2.3879259,-0.38294393
4.1886597,-0.9579716,-1.683716,3.9485493,1.2992976,3.7331862,1.4415675,-4.7116184,6.854555,-3.0966868,1.0995021,-2.711594,1.9311234,-0.27983522,0.919847,-0.5594337,-1.8466276,-4.711489,-0.116653666,1.4796678
1.8341037,-0.5786545,-2.0749707,1.937824,1.904598,-0.8208698,0.012131438,-0.119308054,2.598617,-1.2845116,0.36067632,-0.9500555,2.3184028,0.9689059,-1.2984748,-1.7252835,0.67699915,-1.9506828,-1.2836044,-0.27174857
3.1575277,-1.763566,-4.5703745,3.1590085,2.9003184,-0.41150734,-0.13684791,4.8307114,-0.05829817,-1.2492061,0.6820234,-1.8827217,-0.093747035,0.21852301,3.349832,-2.5986338,1.5022204,-0.1994035,-0.92468685,0.37149298
1.7361704,-0.4043958,-1.7519556,1.5841784,1.1474085,0.45369256,1.3040525,0.3154333,1.5282235,-1.0474792,1.1405914,-1.4115057,2.246172,0.98435646,-0.7358321,-1.761159,1.125291,-1.6186256,-0.82834446,-0.87695014
1.8867188,-0.25132677,-1.6818016,1.8270547,1.4426894,-0.20177989,0.81145954,0.07063855,2.3556495,-1.2842559,0.7866771,-1.2055922,2.3525777,1.0623279,-1.2319677,-1.7284532,0.9471148,-1.8661159,-1.0025781,-0.66439205
2.602668,-1.5314574,-4.9334774,2.4057164,2.2536075,-0.12482351,1.3465762,2.862957,1.3364911,-1.6392486,1.6512194,-2.415866,3.4017553,1.5613672,0.5002997,-2.7770915,3.2472498,-2.2179377,-1.7296147,-2.0529304
1.8610253,-0.32341897,-2.2760382,1.737123,1.215525,-0.03495875,1.1980877,0.66956973,1.5375669,-1.119726,1.0249331,-1.3195348,2.262775,0.9172156,-0.662415,-1.9789281,1.4763652,-1.5283756,-0.96042585,-0.84213144
2.2726107,-0.31896216,-1.0189219,2.257657,1.1172736,1.5742126,0.9737589,-1.7185512,3.554126,-1.660573,0.6376946,-1.4192196,1.6927972,0.113846496,-0.37738508,-1.073932,-0.49721962,-2.5962808,-0.5527303,0.4776984
1.5942125,-3.7305903,-2.1608472,2.531291,3.5361698,1.9477298,-3.6276746,2.0952134,1.6662545,-2.4753592,1.6514717,-2.0256746,1.6298532,2.0988407,3.115447,-2.939587,-1.5930626,-3.2464314,-3.0628133,-1.3209726
2.0664742,-0.42621,-1.2676939,2.129517,1.4517244,0.46632046,0.094111264,-1.2517766,3.3754964,-1.3835738,0.43655854,-0.93987155,1.846988,0.20981982,-0.6912166,-1.3214991,-0.2734781,-2.3583424,-0.8938674,0.5694669
3.3476331,-2.2242587,-6.53385,3.1844301,2.9466176,-0.3554738,1.8229101,3.5818307,1.6154253,-2.0026388,2.0704117,-3.1153278,4.19073,1.9484754,1.1130662,-3.5328891,4.348275,-2.5761242,-2.1033978,-2.3056245
1.6005104,-0.5032115,-1.8077581,1.5243074,0.98729426,0.5220106,1.3563797,0.5237114,1.3950956,-1.0054582,1.1755483,-1.3834413,2.0901837,0.95921427,-0.59557945,-1.6879234,1.2031845,-1.6407341,-0.86139125,-0.9277088
2.6414926,-1.6672902,-4.9000254,2.426086,2.1464567,-0.322864,1.6157601,2.481494,1.6329951,-1.7088239,1.7671207,-2.5526478,3.984727,1.9901874,-0.059349775,-2.9958873,3.4777331,-2.557733,-1.8995869,-2.2963274
1.8494724,-0.075782076,-1.3069407,1.8125312,0.75320125,0.7875292,1.2348075,-0.101373345,2.2260356,-1.1930575,0.88092995,-1.1979556,1.9090078,0.61871415,-0.7116504,-1.7441729,0.61367625,-1.7741528,-0.7680636,-0.40765414
1.8680367,-0.39868557,-2.157404,1.70452,1.0094635,0.3165469,1.5249252,0.5703147,1.5204136,-1.067656,1.1321068,-1.4572511,2.281787,0.99916565,-0.55413675,-1.9072392,1.4911996,-1.8298542,-1.1044176,-0.9360612
3.9414876,-0.8693764,-1.6611837,3.772482,1.2771153,3.4352465,1.3592224,-4.2332478,6.3013253,-2.836093,1.004834,-2.4495564,1.7955704,-0.27751264,0.88146615,-0.51024854,-1.5266851,-4.238188,-0.10129392,1.2829882
1.7807262,-3.6927207,-1.19363,2.4103103,3.0998893,3.3757706,-3.5692458,0.73612726,1.3154927,-2.8698063,2.5139456,-2.9689703,1.4289159,2.6894288,3.683322,-2.5610323,-2.6941621,-3.84896,-2.956517,-0.9271843
1.6054571,-0.311962,-1.5576556,1.6710416,1.2518109,-0.10109917,0.7545871,0.38861775,1.8093772,-1.1401502,0.8081917,-1.0923585,2.0457737,0.972412,-0.9914584,-1.7518276,0.8474825,-1.6040211,-1.1200391,-0.56669885
2.7574713,-2.0339985,-5.774541,2.7114062,2.475432,-0.17154117,1.9015491,3.054319,1.5009804,-1.7301338,2.124456,-2.9077878,4.224929,1.9796543,0.4494932,-3.1490526,3.9856176,-2.6344638,-2.0818424,-2.383996
1.993803,-1.3337169,-3.7658458,2.0022695,1.9919629,-0.12279822,1.1582181,1.9945464,1.5424073,-1.5775363,1.5134134,-2.0666568,3.140184,1.5533965,-0.22352201,-2.4190612,2.6205497,-1.9259304,-1.5012102,-1.7808839
2.7454073,-1.5450592,-4.1039824,2.7789419,2.720187,-0.39562774,-0.2703992,4.3122816,0.05204912,-1.1975443,0.61669207,-1.6474802,-0.012751073,0.21471786,2.8273306,-2.4289012,1.3143564,-0.188119,-1.004388,0.19469374
1.5935625,-3.7031977,-2.1233432,2.4962816,3.5953045,2.0106554,-3.5849977,1.7914399,1.7975392,-2.5706525,1.7237262,-1.990196,1.6018106,2.124797,3.135449,-2.871151,-1.816055,-3.3340473,-3.0447729,-1.1580524
3.7926934,-0.60357684,-1.5137384,3.4539251,1.2307475,3.0309367,1.5663236,-3.9674757,5.98909,-2.7824705,0.92774606,-2.4215093,1.7994088,-0.22994757,0.62626445,-0.60827494,-1.3921582,-4.086586,-0.14955735,1.3100845
2.5671837,-1.6064855,-4.8654394,2.4387913,2.1307814,-0.16498214,1.6979778,2.4305959,1.4416296,-1.4220486,1.7490168,-2.5680013,3.5903614,1.6449792,0.17700423,-2.876276,3.3591104,-2.3555803,-1.5791559,-2.0525587
1.6668615,-0.33289945,-1.7387687,1.563083,0.8943342,0.51123476,1.3446598,0.351487,1.5289296,-0.9005445,0.95004237,-1.2370245,1.9281048,0.6743896,-0.5517994,-1.6557161,1.1071265,-1.5340323,-0.8311254,-0.68901175
1.6826799,-0.064480096,-1.2091559,1.5998967,0.84288895,0.46196562,1.1111856,-0.07473682,1.9585304,-1.1302165,0.7491317,-1.1146046,1.8284025,0.6848315,-0.8112031,-1.5284293,0.6352455,-1.649893,-0.8001553,-0.3581398
1.8662658,-0.04327289,-1.5190803,1.7100747,1.4162962,-0.08241381,0.78392065,0.24355462,1.9720583,-1.2214952,0.78448033,-1.1257291,2.017851,0.9564347,-1.0241711,-1.8751636,0.7204988,-1.6781428,-0.9998013,-0.5684958
3.008269,-2.1996555,-6.091259,2.8896756,2.576764,-0.24061339,1.8479414,3.3474066,1.4825491,-1.8182423,2.1355546,-2.92238,4.27903,1.926343,0.6294865,-3.3292692,4.14906,-2.6629078,-2.020597,-2.4517264
3.1067104,-1.8717788,-5.7748137,2.7695484,2.4585629,-0.4871333,1.610919,2.7500343,2.0668097,-2.0442271,1.9323933,-2.761993,4.4878907,2.2324681,0.0151361525,-3.426257,4.052475,-2.8181477,-2.1559374,-2.4683573
2.1014867,-4.058009,-1.5084941,2.9665306,3.5562558,3.853238,-4.196312,1.0050355,1.3990402,-3.3143926,2.7789216,-3.6076727,1.5914581,2.7171216,4.280552,-2.8851109,-2.9965317,-4.4297285,-3.7563212,-1.1558038
2.6112232,-1.7128341,-5.12183,2.528932,2.1257164,-0.20816039,1.750335,2.4672408,1.460403,-1.615595,1.8618945,-2.4870815,3.7955565,1.7277174,0.26992097,-2.8807948,3.5828092,-2.4340744,-1.8131785,-2.1064968
2.9811616,-0.62827003,-1.1399813,2.7349262,0.633429,3.1316757,1.2630986,-3.2304077,4.408884,-2.3355067,1.2707927,-2.1359162,1.2042278,-0.086967826,1.2545363,-0.20671351,-1.1653069,-3.1335785,0.09864926,0.99810416
1.5506686,-0.3914457,-1.424065,1.5232832,1.0312134,0.46160507,1.0989308,0.17735104,1.4696319,-0.89507425,0.8714777,-1.2415817,1.808735,0.6765673,-0.6280325,-1.425992,0.8495756,-1.5220228,-0.6027778,-0.5507495
2.8809624,-1.9118831,-5.8369393,2.794631,2.5147247,-0.21932417,1.6181028,3.3150115,1.4396634,-1.7467893,1.7819356,-2.663042,3.7141256,1.6463475,0.79035616,-3.1272109,3.7693465,-2.3232915,-1.8843116,-2.0870464
2.213503,-1.4976588,-4.0851784,2.2183526,1.7440438,0.0036373436,1.6730967,1.960371,1.1620802,-1.2690115,1.6160722,-2.2768226,3.2269049,1.4311043,0.2065825,-2.4312096,2.9866605,-2.0080333,-1.3220794,-1.7082132
2.7630706,-1.8693492,-5.5028343,2.6833606,2.3149436,-0.25029156,1.7193432,2.9030886,1.4545976,-1.7297336,1.9218494,-2.6277323,3.9752357,1.8390055,0.41900843,-3.0463674,3.8012707,-2.5503743,-1.9291323,-2.1900063
2.9354372,-1.8203491,-5.615258,2.765184,2.215858,-0.25643495,1.935165,2.8482137,1.6867979,-1.7504262,1.9926212,-2.770751,4.274474,1.9480109,0.22954774,-3.2506347,3.9781463,-2.7412167,-2.0301697,-2.348194
3.9158545,-2.1390746,-5.4632177,3.6884208,3.5719447,-0.8736506,-0.2060986,5.4703264,0.22896421,-1.4881831,0.55969054,-2.2228296,-0.21416898,0.074268036,4.081938,-3.170405,1.6392542,-0.054964386,-1.0528114,0.67873496
1.8351278,-0.15423644,-1.3893211,1.7198213,0.86087084,0.38589513,1.2111433,0.07715759,1.9412346,-1.1351521,0.93480456,-1.1579449,2.1372008,0.94446826,-0.90381634,-1.8177475,0.7252576,-1.7766498,-1.0385352,-0.5278688
3.5466688,-2.1409411,-4.65324,3.4112644,3.011737,-0.32575324,-0.27056608,5.0089173,-0.19614083,-1.4079099,0.78108037,-2.1197011,-0.39910874,0.2882789,3.978096,-2.6375508,1.4697071,-0.12772855,-0.89230597,0.6714263
1.5668004,-2.843809,-1.0599089,2.1839025,2.6499386,1.6444702,-2.6826243,0.3616847,1.9852583,-1.9267255,1.047423,-1.4768717,1.1722614,1.5619653,2.341839,-1.9790986,-1.8959378,-2.9832485,-2.1296358,-0.26757035
3.1424456,-1.7768532,-4.602417,3.0992494,2.6608121,-0.2830261,-0.0009811446,4.7683234,-0.12400786,-1.3367491,0.7763723,-1.9592699,0.039094776,0.25837994,3.3292665,-2.4504979,1.7296371,-0.22655666,-0.86201644,0.3156346
2.8708982,-1.7058172,-5.503851,2.719211,2.377408,-0.35091183,1.6628518,2.8467178,1.7135302,-1.8272038,1.9295623,-2.596343,4.128131,2.0161521,0.1915274,-3.262669,3.766866,-2.637971,-2.050158,-2.3622932
2.1827416,-0.029615194,-1.041551,2.1435938,0.77834916,1.2500678,1.2622442,-1.1650841,3.0087497,-1.3269572,0.5833067,-1.2945073,1.8401303,0.28433353,-0.5818624,-1.3569722,0.0891914,-2.2400444,-0.5009476,0.15569958
2.4525642,-1.793448,-4.829565,2.375074,1.9974828,-0.12634231,1.6796366,2.414304,1.1831188,-1.3508642,1.7873001,-2.4686823,3.4795268,1.5898457,0.4062875,-2.6494956,3.309477,-2.201735,-1.4840398,-1.9069803
2.0259252,-2.3728218,-1.4222977,2.3961527,2.590548,0.91910374,-2.221262,0.8237343,1.666887,-1.5911345,0.7144736,-1.0944283,0.38824916,0.93277156,2.666132,-1.8620746,-1.739484,-2.0706844,-1.890429,0.052770786
