0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-3.3571587,-3.7950788,3.5926385,-3.826899,-3.3660278,-1.8640244,-1.0715768,0.8861774,-1.906003,2.2105846,-3.5633507,3.1178255,-1.3700874,2.610367,3.2561045,3.4506392,-3.0148675,4.2140536,-1.930896,-3.5737236
-0.75702703,-3.0048573,1.0163162,-2.5236192,0.2272858,1.5908399,-3.3433712,4.201084,-1.5797163,1.1800838,-1.5807354,2.330976,-1.4564118,2.598428,-1.4292132,3.694778,-1.6551275,0.40047312,-2.394872,-4.537511
-1.8841864,-2.4483652,1.8320651,-2.205585,-2.086484,-0.92363834,-1.6058629,1.5196514,-1.3361309,1.2403398,-2.1622453,1.8240137,-0.9204954,1.0521581,1.3818628,2.2289257,-2.185064,2.5195944,-1.577554,-2.1823003
-0.87794864,-3.4866986,1.0343183,-2.8990307,-0.07358408,1.7135434,-3.523613,4.585739,-1.656933,1.3296165,-1.7630036,2.42714,-1.4331416,3.0899463,-1.3478221,4.0459094,-1.821982,0.53373635,-2.4175282,-4.848903
-2.2758656,-1.9280546,2.3068316,-1.3270916,3.5368414,2.1769216,-2.6099615,1.6639974,-1.6503624,1.7574236,-3.5230355,4.407857,-3.9143631,2.7023597,-1.522429,3.0309863,-2.5310695,3.0373213,-4.253413,-0.18528177
-0.9583858,-1.8696511,1.2825458,-1.7572173,-0.51133746,0.35567328,-1.3962182,2.0753827,-1.1190422,0.96430194,-1.465661,1.1200743,-0.43420595,1.9152406,0.98630977,2.2130203,-1.5751268,1.4107342,-1.3918387,-3.5312917
-3.8898847,-4.366872,4.342707,-4.5121803,-3.7272434,-1.9815671,-1.0915141,1.0879086,-1.994185,2.3482487,-4.230267,3.4274716,-1.5042155,3.2106795,4.0762997,4.034812,-3.5364451,4.8693743,-2.3609278,-4.3638387
-2.8808627,-2.9164166,2.8255444,-3.0954902,-2.672871,-1.3462173,-1.2012668,1.0599054,-1.5840008,2.1346416,-3.0042267,2.67276,-1.096318,1.7825038,2.1145144,2.4853292,-2.6113436,3.3875139,-1.7342743,-2.086174
-1.852504,-2.3991747,1.854472,-2.1598516,-1.8782073,-0.97656333,-1.4727459,1.3510538,-1.307697,1.3800533,-2.2011027,1.9708726,-0.799121,1.2307689,1.7180016,2.2680624,-2.1542542,2.7433927,-1.5941253,-2.0952544
-1.9023539,-2.1868677,1.4562018,-2.25186,-1.6705425,-0.7326032,-1.6593021,1.624761,-1.3099298,1.516777,-2.0351758,1.8676507,-0.733276,0.9283315,1.0981692,2.0390005,-2.195965,2.1226408,-1.47885,-1.7012253
-2.6353784,-2.5381079,2.4444478,-2.511561,-2.1546853,-1.2201626,-1.3637826,1.1403737,-1.374227,1.9048067,-2.5890117,2.4938288,-0.9819965,1.2998726,1.8556647,1.9488033,-2.5446594,2.8926969,-1.7134006,-1.6738096
-0.67640895,-2.6775463,0.85101587,-2.411603,-0.26079786,1.105661,-2.937169,3.5328903,-1.4438046,1.3218418,-1.3765553,2.0910397,-0.9465952,2.3374927,-0.8225098,3.1682808,-1.3662931,0.42422795,-1.905532,-3.7353776
-1.6506348,-1.6628852,1.2614204,-1.9015162,-1.2240832,-0.4315035,-1.5281123,1.5553682,-0.90538836,1.4410027,-1.5183737,1.5397911,-0.45098287,0.9826255,0.8782036,1.6136779,-1.6319673,1.6162475,-1.2727333,-1.4853628
-2.1297808,-1.8318057,1.9721403,-1.6925579,3.066411,1.9490125,-2.379003,1.759443,-1.7296286,1.7247236,-3.6296735,4.3970933,-3.391685,2.776071,-1.3156811,2.949234,-2.4946287,3.1185675,-3.979904,-0.11738184
-3.3280265,-0.6954714,4.226533,-3.5696397,-0.350739,1.2473282,-0.28280377,1.2230277,-1.3469847,3.2250473,-3.7204719,2.7172186,-0.9440925,5.2046423,2.851881,2.5740905,-2.1962578,3.6054828,-2.7244833,-1.9001747
-0.7551761,-3.2286758,0.93372536,-2.7057433,0.17363915,1.7859602,-3.6307096,4.4085813,-1.7885495,1.3357862,-1.6550636,2.6076958,-1.5634291,2.8494897,-1.466544,3.9922986,-1.7509186,0.4027301,-2.5668488,-4.532393
-2.0525823,-2.3103065,2.6264498,-1.008366,3.9205666,2.6245534,-2.7107015,1.5317557,-1.6655555,1.5058424,-3.0926929,4.3730955,-4.2834363,2.4239073,-1.3481948,2.8132515,-2.4172306,2.9423864,-4.4034615,-0.38203806
-3.6946452,-4.19032,3.9611864,-4.189082,-3.7113657,-1.9524834,-1.1369025,0.9140041,-1.9247191,2.251245,-4.063701,3.3056436,-1.6052485,2.7177742,3.4360504,3.6259885,-3.4658074,4.5557303,-2.1569793,-3.7799103
-2.5114539,-1.502953,1.7837846,-2.1949236,2.390555,1.3909688,-2.428791,2.2639174,-1.4704678,2.3154705,-4.219776,4.3160944,-2.9779167,3.246758,-1.3066335,2.934626,-2.7824616,2.9147086,-3.777868,0.27663153
-0.7979487,-2.9791336,0.7930716,-2.6135259,0.003527522,1.3774269,-3.2007236,3.9383101,-1.5905294,1.2459866,-1.4432809,2.3522437,-1.2359557,2.6088347,-1.2839369,3.6093974,-1.5307574,0.40368193,-2.3419585,-4.2326407
-2.089062,-2.7380176,2.077662,-2.437603,-2.4872556,-1.2694935,-1.5045772,1.0807185,-1.2601542,1.5712403,-2.53434,2.2317917,-1.0967121,1.2927148,1.5933981,2.370781,-2.4240637,2.6950078,-1.5995865,-2.19744
-2.1640868,-1.9820988,2.344057,-1.3115569,3.244977,2.0105705,-2.535836,1.4797771,-1.6167071,1.8130496,-3.314237,4.2291155,-3.795839,2.4113693,-1.2204039,2.7512212,-2.4829543,2.8958504,-4.0800924,0.009692971
-1.1507008,-2.391666,2.295969,-0.6188079,3.6934144,3.368443,-2.739472,2.4002001,-1.8521987,0.69060665,-2.1323605,3.38769,-3.5916066,2.3052657,-1.5528545,2.9179082,-1.8222861,1.8219028,-3.526286,-2.3354394
-2.514063,-1.4372162,2.1868894,-1.8540967,2.2992816,1.4075485,-2.2074513,1.7952211,-1.5929015,2.4197521,-3.641037,4.0766296,-3.0720682,3.0323763,-0.98104775,2.4511576,-2.756424,2.9562018,-3.7681613,0.40350574
-3.8541179,-4.424232,4.461873,-4.374262,-3.61228,-2.020309,-1.2218103,1.1541383,-1.880276,2.4280932,-4.203077,3.2082393,-1.4068944,3.3234735,4.206267,4.1204424,-3.470336,4.801005,-2.2894769,-4.5671754
-2.2320998,-2.1267986,2.3446608,-1.1349103,3.843126,2.4020884,-2.7451873,1.4674541,-1.6281884,1.529575,-3.4552379,4.501132,-4.295621,2.3261847,-1.4747264,3.0499873,-2.4806588,3.021251,-4.4128866,-0.21584804
-6.3911533,-7.375731,7.7795606,-7.4643383,-6.095832,-3.123005,-1.4071276,1.8751594,-3.6085327,3.7808304,-7.7570715,5.330096,-2.5547361,6.485898,8.027609,7.5175114,-6.162613,8.676426,-4.1450443,-9.04338
-0.5814815,-2.7034402,0.74508053,-2.3243728,0.21120709,1.466882,-3.0384169,3.6485038,-1.5394464,1.1052264,-1.3041112,2.1970198,-1.2336239,2.3966324,-1.0106856,3.2792902,-1.417829,0.3277014,-2.123796,-3.7347887
-3.6303287,-3.956399,4.3279333,-4.390953,-3.3861115,-1.6738038,-1.0574415,1.1540185,-1.9147666,2.5307841,-4.022898,3.0180018,-1.4697763,3.440835,4.171872,3.9339142,-3.2743866,4.717378,-2.2415948,-4.3287373
-1.4999121,-1.9421399,1.5488718,-2.4790406,-1.4786603,-0.6899582,-1.6230905,1.8270317,-1.165113,1.4117494,-1.6143894,1.6832287,-0.49319625,1.158821,1.2621005,2.250354,-1.6946075,1.8263518,-1.3285632,-2.2273052
-3.2908096,-1.0293872,3.8754046,-3.5672278,-0.6122615,0.927686,-0.6085575,1.4926896,-1.3588545,3.0812755,-3.5558496,3.3817239,-1.0953023,4.8850055,2.209059,2.4377203,-2.5891073,3.5621903,-2.736314,-1.2011646
-3.109723,-3.7405846,3.3906407,-3.4656453,-3.1757102,-1.5816716,-1.3924239,1.3371515,-1.866293,1.8822517,-3.34697,2.7637897,-1.1218803,2.1063144,2.9117017,3.2469516,-2.9730384,4.089917,-2.0341294,-3.6705902
-1.4373882,-1.7731774,1.18189,-2.2853022,-1.2501099,-0.37541342,-2.006607,2.1538265,-1.1465986,1.5949421,-1.7393664,1.7509615,-0.6280023,1.1704277,0.6610153,2.3868268,-1.91893,1.5285745,-1.5837666,-1.8052889
-3.6957057,-1.1190464,4.2882757,-3.7611408,-0.8620342,0.62791026,-0.5109856,1.2193003,-1.422952,3.1978364,-3.745511,3.5747957,-1.2570806,5.079165,2.540426,2.4823418,-2.6635869,3.923516,-2.9298,-1.2891062
-2.1612282,-2.52539,1.9512985,-2.3341029,-2.2056584,-0.9733593,-1.4078901,1.0815029,-1.3207748,1.6598239,-2.3331952,2.1093354,-0.84013635,1.0024655,1.3762999,2.1003659,-2.2381477,2.6173975,-1.4101577,-1.8857609
-1.0107762,-1.6706297,0.852169,-2.0339463,-0.904078,0.13408884,-1.9230356,2.26075,-1.1045942,1.4986479,-1.1979578,1.6293201,-0.3947681,1.5266824,0.3389724,2.4019172,-1.178749,0.97455835,-1.3831263,-2.2522476
-1.7767164,-2.103043,1.6008395,-2.4568691,-1.6853791,-0.70015514,-1.8608484,1.9768038,-1.2523773,1.7789366,-1.9555328,1.7683158,-0.7176647,1.1283643,0.8309308,2.2221863,-1.9696338,1.8220891,-1.3797057,-2.0273674
-2.3133655,-2.5843544,2.5816214,-2.6289368,-2.1742039,-1.1243253,-1.1209822,1.008353,-1.1512277,1.721264,-2.3924525,2.047194,-0.83728117,1.8330033,2.3549685,2.445262,-2.1309574,2.9704974,-1.6584587,-2.62636
-0.65085065,-2.9892077,0.8200367,-2.1497953,0.28298795,1.6281406,-3.1813564,3.859964,-1.6441853,0.8104768,-1.3097117,2.18465,-1.2484045,2.4007328,-1.2711153,3.3110042,-1.4460756,0.48155642,-2.2171938,-4.4412327
-2.1367264,-2.1417246,2.2968092,-1.1898543,3.6080744,2.2562735,-2.6696794,1.5228255,-1.5455468,1.6587808,-3.4088643,4.353775,-4.107942,2.459186,-1.479845,2.9116752,-2.4327726,2.910934,-4.287258,-0.16656022
-3.5226097,-3.8176837,3.9933105,-3.9510474,-3.2266164,-1.6866262,-1.123661,1.166931,-1.7961447,2.3051567,-3.799612,3.185391,-1.4906908,2.7866812,3.3402314,3.2657413,-3.2725053,4.3170404,-2.21887,-3.336428
-2.4953773,-2.8470933,2.7051742,-2.799261,-2.4458187,-1.3473188,-1.1876782,0.9581863,-1.3236253,1.7191616,-2.4990473,2.212739,-0.87641567,1.7913435,2.4544313,2.5742323,-2.2777355,3.1935837,-1.6152643,-2.8184206
-2.1875682,-2.2318215,2.351722,-1.0370072,3.8265505,2.4025035,-2.6114116,1.4833325,-1.6966863,1.6035542,-3.411002,4.3189554,-4.251282,2.4560158,-1.3752928,2.8019834,-2.41878,3.1036267,-4.4112463,-0.19341956
-3.660379,-4.085455,4.0442667,-4.1748133,-3.6167703,-1.8890395,-1.2233839,1.0019406,-2.0468616,2.3976102,-3.9512687,3.3841987,-1.640589,2.7831004,3.3695893,3.492931,-3.40472,4.63512,-2.3667617,-3.5322654
-3.2364244,-3.5960271,3.590248,-3.6343088,-3.1492887,-1.5923417,-1.0861766,1.0374734,-1.7046019,1.9849999,-3.3669548,2.8050227,-1.2973057,2.6420712,3.016686,3.244193,-2.8990638,4.0361667,-2.0536287,-3.463907
-2.6191478,-1.4803042,1.7402612,-2.318732,1.5959187,0.7077106,-2.1449842,2.0290415,-1.5072588,2.7748675,-4.3447285,4.018592,-2.4858782,3.1961613,-1.1313608,2.8942468,-2.941673,3.0153444,-3.4305105,0.6367057
-3.5540912,-3.8857946,4.0063715,-4.073693,-3.3796191,-1.7458797,-1.0099633,0.9857868,-1.8014393,2.1234717,-3.791513,3.0475588,-1.500552,2.9370685,3.6532073,3.5683277,-3.22169,4.3952527,-2.1852632,-3.8444211
-3.488124,-3.9471455,3.9759874,-3.977426,-3.3676872,-1.7368512,-1.1764157,1.0162715,-1.845232,2.2448885,-3.8069887,3.0049663,-1.3848854,2.815147,3.5542593,3.649209,-3.2479494,4.4581647,-2.1968527,-3.909009
-0.9096898,-2.7845106,0.73828655,-2.5971603,-0.16379216,1.0688603,-3.1955767,3.7964272,-1.5091221,1.4248434,-1.4975686,2.3357952,-1.2626159,2.445045,-1.0970068,3.4969168,-1.5300685,0.53874904,-2.2433877,-3.8144379
-0.81537366,-2.5239837,0.759516,-2.3401394,-0.24669605,1.0641952,-2.9773703,3.4940362,-1.356118,1.3862494,-1.561619,2.168177,-1.2530841,2.2992625,-1.085923,3.353167,-1.5447845,0.5773921,-2.1650941,-3.395998
-1.9986668,-2.4889739,2.58466,-1.0171418,4.2827883,2.730792,-2.9900978,1.5845737,-1.7365063,1.4347382,-3.507668,4.758115,-4.7030563,2.5386753,-1.7274392,3.1610355,-2.5798147,3.1926882,-4.6835246,-0.46479747
-4.4188304,-5.0288057,5.086176,-5.173789,-4.309304,-2.3147776,-1.1795046,1.1562698,-2.3297772,2.7596426,-4.964432,3.5861464,-1.8755171,3.931302,5.08642,4.96443,-4.0715537,5.7356052,-2.7197416,-5.4963574
-2.337747,-1.8511662,2.3748531,-1.4766998,3.3750582,2.0188713,-2.4541826,1.5569618,-1.6437638,1.9103811,-3.328655,4.2971916,-3.6656122,2.758224,-1.238736,2.6603148,-2.5840886,3.0471644,-4.166749,0.008533422
-0.9495127,-2.3249912,0.7365313,-2.2865033,-0.9410154,0.3252158,-2.5903955,3.130979,-1.3791938,1.2338365,-1.1934757,1.5052241,-0.82759655,1.7405832,-0.49621388,2.900611,-1.4297693,0.6685282,-1.6279956,-3.3756022
-2.8686957,-1.8987162,3.1216085,-1.7807566,3.6192706,2.44314,-2.512145,1.8868668,-2.0841284,2.186418,-3.5189524,4.806387,-4.3242297,3.5626264,-0.8156751,2.4841413,-2.769572,3.381504,-4.6851497,0.22299817
-3.2757134,-0.9702016,3.9255042,-3.5247924,-0.74780166,0.8028377,-0.35221893,1.1404948,-1.2564528,3.0120192,-3.6650085,2.9399245,-0.9503566,4.904899,2.5174012,2.5516262,-2.257145,3.550296,-2.8623128,-1.5966833
-3.212197,-3.7636266,3.6275,-3.6410565,-3.24497,-1.6409806,-1.2959707,1.0543,-1.6940043,2.1563978,-3.595583,2.8273826,-1.3549914,2.5526767,3.241719,3.355985,-3.025616,4.267837,-2.1092532,-3.592495
-0.7541368,-2.8724601,0.96703327,-2.6590366,-0.32120842,1.2764468,-3.0973353,3.7710996,-1.5132079,1.4006517,-1.6536703,2.3044534,-1.0427396,2.5278907,-1.0787075,3.5768075,-1.5541475,0.4704445,-2.1824608,-3.9050324
-2.2936287,-1.9710886,2.1819108,-1.9101417,3.3289275,2.0988681,-2.762825,2.3804874,-1.7214309,2.0687375,-4.200427,4.593281,-3.774435,3.1031334,-1.8166165,3.1468704,-2.573757,2.9501631,-4.471838,-0.52531135
-1.1600975,-2.444894,0.836931,-2.6723998,-1.0294528,0.3525998,-2.8925576,3.2632282,-1.5101204,1.6381211,-1.6396104,2.0485344,-0.9499755,1.9311452,-0.38726646,3.387372,-1.7644572,1.0145439,-1.8674369,-3.0926442
-2.9266152,-3.2374268,3.4520657,-3.3851194,-2.5962884,-1.5624866,-1.159488,1.1793988,-1.4819598,2.0539577,-3.2910416,2.3138463,-1.106221,2.569036,3.478098,3.2332647,-2.773102,3.8147295,-2.0137036,-3.6764834
-2.0688443,-2.5885222,2.034711,-2.3068128,-2.1492229,-1.1123567,-1.5447724,1.2604142,-1.1269448,1.445524,-2.3376915,1.8196552,-0.9635641,1.1387649,1.605378,2.1004565,-2.2800257,2.5464478,-1.526093,-2.137272
-1.6307595,-2.072585,1.7441337,-2.0266242,-1.6587216,-0.74083763,-1.4892923,1.5456474,-1.0666721,1.3064235,-1.7110511,1.602705,-0.6543987,1.1243119,1.3743516,2.1268811,-1.7615092,2.0157263,-1.5401329,-2.0170538
-0.96072745,-2.413906,0.7560285,-2.741622,-0.5474023,0.7428793,-3.0808053,3.503745,-1.5687561,1.5473987,-1.410254,2.0161803,-1.1719913,2.0632555,-0.7347399,3.4214087,-1.6693304,0.8211118,-2.0863867,-3.462636
-2.255013,-1.9719329,2.3804872,-1.3320482,3.4600635,2.1287754,-2.5911036,1.5329506,-1.728241,1.8239242,-3.500289,4.3380256,-3.9707916,2.6259093,-1.3624935,2.8581831,-2.4837606,3.089514,-4.2866297,-0.07562341
-0.69855356,-3.283509,1.0234513,-2.8240461,0.091826916,1.7427965,-3.498711,4.493621,-1.7543981,1.3454013,-1.6364887,2.3862627,-1.4413415,2.8010302,-1.2795599,3.8867545,-1.6721231,0.30899417,-2.4852784,-4.7235436
-2.8671741,-2.976333,2.788332,-3.0427504,-2.7247,-1.3042648,-1.2309706,1.0626875,-1.6705905,2.1367154,-3.1639147,2.7910385,-1.2403405,1.6668148,1.8750231,2.3493912,-2.8547914,3.3638113,-1.7918746,-2.0520968
-0.92804074,-2.9447975,0.81696737,-2.643641,0.18571728,1.4771386,-3.4306638,4.106441,-1.5333617,1.5191065,-1.7404416,2.5599492,-1.5971818,2.671481,-1.3978794,3.7975607,-1.7377694,0.6031873,-2.5308814,-3.9320202
-1.918799,-2.1177487,1.4210523,-2.0801017,-1.5985044,-0.5501485,-1.84233,1.8860569,-1.1491324,1.4657063,-1.884155,1.6868712,-0.66968507,1.0150225,0.6973413,1.8883629,-2.0821211,1.6094394,-1.3895092,-1.7688189
-3.6538548,-4.229788,3.823717,-3.9783802,-3.6727014,-2.12109,-1.163832,1.0218629,-1.8946875,2.1932673,-3.945219,3.3222332,-1.550262,2.4182382,3.3015819,3.5020149,-3.4357986,4.514443,-2.0846548,-3.7364666
-0.7757817,-3.583315,0.85450363,-2.9618835,0.4361308,1.9836166,-3.9908023,4.801589,-1.9380155,1.2896519,-1.6377543,2.8597674,-1.7768605,3.210122,-1.6589584,4.31526,-1.86093,0.3256443,-2.736944,-5.1012416
-2.291374,-1.5917343,1.7295871,-1.6975014,2.4106874,1.3708432,-2.127183,1.6840874,-1.3083453,2.081039,-3.6577148,3.7981992,-2.9590487,2.72863,-1.322294,2.5435107,-2.4827642,2.641146,-3.5349512,0.2086617
-1.6346725,-1.893615,1.2604263,-2.568716,-1.3515129,-0.43017358,-2.059913,2.179322,-1.2936633,1.6560477,-1.6656548,1.9092941,-0.600244,1.1638631,0.6460854,2.2459483,-1.8360574,1.6523361,-1.4898406,-2.0066092
-3.766606,-1.0907317,4.3472834,-3.7919948,-0.7208062,0.9266876,-0.49316067,1.4135842,-1.5604815,3.2870471,-3.9085598,3.7070124,-1.3013949,5.309003,2.607471,2.5086021,-2.7796843,4.092051,-3.050671,-1.2917408
-3.587803,-0.82195497,4.420207,-3.642174,-0.5425361,1.0695262,-0.31358597,1.1775359,-1.4844307,3.3780537,-3.9382153,3.1756659,-1.1612897,5.437812,2.6960695,2.6456518,-2.3246944,3.8587449,-2.9402673,-1.7360662
-3.0120664,-3.3435063,3.2174487,-3.5247712,-2.8958483,-1.5208611,-1.1964787,1.1233014,-1.5221,1.9330419,-3.3063164,2.4700134,-1.0372036,2.3554637,3.1377206,3.127133,-2.6168146,3.7222843,-1.9509032,-3.5898306
-0.80953366,-2.8408794,0.9369453,-2.5832438,-0.32986844,1.0669057,-3.2064562,3.8119946,-1.4536401,1.4167899,-1.5989492,2.3081422,-1.264317,2.4188921,-1.1037147,3.5767221,-1.7248534,0.67908174,-2.278328,-3.7855618
-2.2288165,-2.0360987,2.3565826,-1.1200085,3.519431,2.108637,-2.657874,1.4598668,-1.6350416,1.7678952,-3.3912044,4.290472,-4.151421,2.3902888,-1.4124346,2.8103986,-2.4960816,3.0565598,-4.282508,0.008513238
-3.4637866,-0.90949357,4.2125187,-3.5165024,-0.7309413,0.73142886,-0.36193147,1.0679227,-1.3515776,3.315934,-3.6605072,3.3310103,-1.1403846,5.2418466,2.6974556,2.6139665,-2.3827558,3.8473828,-2.783195,-1.4678087
-2.117022,-2.072482,2.4835782,-1.1233981,3.4107804,2.202083,-2.4728627,1.4664145,-1.6160569,1.7616994,-3.1665678,4.1270514,-3.8673337,2.5059004,-1.2664697,2.6586227,-2.366968,2.9570944,-4.1803303,-0.11896877
-0.6484519,-3.1045408,0.86468375,-2.4646027,0.22508729,1.7056203,-3.2856386,4.0200996,-1.6042316,1.0433781,-1.491766,2.2832313,-1.3815742,2.5828278,-1.3576866,3.5841913,-1.6224731,0.35683686,-2.371111,-4.308082
-3.7551475,-4.2284217,4.154052,-4.3068886,-3.6336956,-1.9404058,-1.211104,1.0691111,-1.9495223,2.3377051,-4.165996,3.1505134,-1.4628503,3.0890985,3.9885347,3.8551497,-3.3422873,4.6881523,-2.3792849,-4.315175
-0.89771533,-2.4283855,0.9180497,-2.4757423,-0.5990561,0.8079134,-2.8823593,3.4414952,-1.5812862,1.3647765,-1.4492669,1.9305208,-0.898649,1.9579009,-0.44575846,3.1768079,-1.5706078,0.7242793,-1.8869479,-3.5835679
-2.10562,-2.2328987,2.5241103,-2.524355,-1.6780424,-0.6951655,-0.99690294,1.3678435,-1.2109113,1.6208899,-2.3941278,1.475707,-0.7029196,2.4846578,2.8276093,2.6808362,-2.0977583,2.9822023,-1.4159598,-3.286289
-3.0650382,-2.8682408,3.1828303,-3.4015818,-2.5731988,-1.4339052,-0.8962225,0.8134539,-1.3118308,2.4061265,-3.05209,2.5200322,-1.2135632,2.6804569,2.724186,2.8910556,-2.5192122,3.8558881,-1.8650694,-2.7770064
-2.5445418,-2.744626,2.637487,-2.7207646,-2.3833945,-1.385212,-1.3104905,1.0158056,-1.39577,1.7544738,-2.6056755,2.4095848,-0.9881025,1.5115588,2.0464535,2.3255312,-2.339132,3.0812047,-1.6266849,-2.1990063
-3.8420324,-4.266109,4.3129663,-4.3342967,-3.578742,-1.8399808,-1.0640656,0.949962,-1.8490784,2.3919783,-4.043234,3.2317786,-1.6725956,3.4072776,4.305699,4.0325775,-3.3750486,4.8603053,-2.3954735,-4.455408
-3.338704,-4.10602,3.4713185,-3.7666435,-3.589665,-1.9729882,-1.133048,0.8790499,-1.8775411,2.1221411,-3.8580785,3.187649,-1.7129081,2.3857853,2.8821545,3.4973211,-3.4064677,4.290683,-1.9157417,-3.500455
-1.3451751,-1.961731,1.0887927,-2.19789,-1.4088793,-0.3500629,-2.033893,2.2927203,-1.2567968,1.2918112,-1.4335071,1.461813,-0.6654856,1.269452,0.4553697,2.503609,-1.6065207,1.2714579,-1.3761094,-2.5044863
-3.5379033,-1.2354383,3.9553127,-3.8565102,-0.878076,0.75548124,-0.4866868,1.3969724,-1.2686627,3.1119852,-3.8419733,3.4437475,-0.95960253,4.9635086,2.314995,2.7173467,-2.5897405,3.7714942,-2.837863,-1.3887655
-1.248315,-1.805513,1.0561295,-2.339369,-1.0971873,-0.08750598,-2.1562614,2.4653676,-1.2949404,1.7013993,-1.4732404,1.627737,-0.6324773,1.4008384,0.058345243,2.630115,-1.5662699,1.1230308,-1.5044873,-2.3075442
-2.0066428,-2.098232,2.3261678,-1.1118836,3.5591478,2.2761521,-2.611225,1.4583046,-1.607361,1.6406353,-3.3811536,4.306658,-3.9526289,2.2934906,-1.4736253,2.997118,-2.444833,2.9344885,-4.19313,-0.20735464
-2.256703,-2.4398344,2.1642666,-2.5881858,-2.1149309,-0.9733897,-1.3724511,1.2740717,-1.3254433,1.8787049,-2.4054284,2.1986167,-0.77185655,1.251153,1.5115693,1.9919102,-2.3323112,2.648822,-1.6285837,-1.8374788
-3.939358,-4.517337,4.5495768,-4.570305,-3.9339752,-1.993597,-1.1103648,1.1891143,-2.0077455,2.5432386,-4.406041,3.0481644,-1.646755,3.4632432,4.326226,4.218216,-3.5726144,4.9253507,-2.4365315,-4.7270913
-1.770637,-2.3110967,2.565658,-0.82640773,4.047467,2.7782528,-2.4865227,1.5177541,-1.7684941,1.3543122,-2.8581467,4.064321,-4.130122,2.4036505,-1.3744445,2.6953306,-2.1220305,2.7456522,-4.1790857,-0.63861424
-2.4242325,-2.3147397,2.0516715,-2.6922336,-2.33281,-1.0760531,-1.689032,1.1133258,-1.3454285,1.9632726,-2.6049547,2.1959999,-0.9835033,1.6562982,1.5265872,2.0141573,-2.3303988,2.8532562,-1.6761081,-2.0756547
-0.96231663,-2.8244953,0.8202762,-2.9414804,-0.4115746,1.0289088,-3.3928344,3.9992132,-1.6090798,1.6830963,-1.790609,2.4019423,-1.3590839,2.636964,-1.1288948,3.839945,-1.772337,0.62088513,-2.3797374,-3.7816968
-1.5576935,-1.7612753,1.3120952,-2.159551,-1.4291595,-0.5468971,-1.7903193,1.7220731,-1.1381437,1.4648526,-1.5844191,1.5193043,-0.646691,0.88453364,0.83303905,2.053543,-1.7857459,1.6970667,-1.3342538,-1.9507258
-3.1195421,-1.4194846,3.037387,-4.0230975,0.66028047,1.6974237,-1.5297718,2.5606258,-1.7467041,2.826901,-5.021051,4.4604917,-1.0769637,4.9928975,-0.057705525,2.780521,-3.5952032,3.1542788,-3.566276,-0.4763764
-2.109343,-2.1605144,2.5826464,-0.97298515,3.8529806,2.5386176,-2.6051726,1.3468447,-1.6161044,1.4763116,-3.1559196,4.1997986,-4.1964517,2.3975236,-1.5083265,2.8926678,-2.3328452,3.0976522,-4.3999696,-0.23503678
-2.1378937,-1.8638799,2.0692253,-1.2348472,3.1072364,1.968681,-2.4518716,1.526523,-1.4293878,1.7341627,-3.306283,4.0134983,-3.6246262,2.4364808,-1.3858529,2.8488622,-2.289829,2.758896,-3.9177742,-0.026451334
-3.7514265,-4.13487,3.8328059,-4.0290036,-3.6110015,-1.7884642,-1.2453473,1.133438,-1.7666106,2.2978768,-3.937349,3.088862,-1.5570748,2.8392115,3.6913743,3.6196952,-3.2791455,4.432158,-2.168056,-3.901408
-2.0971727,-2.346945,2.6825118,-0.7784147,4.3458705,2.8001113,-2.7404714,1.2945213,-1.8139243,1.4133512,-3.1891565,4.449163,-4.675427,2.3807814,-1.637839,3.0433693,-2.4230258,3.2687414,-4.5480433,-0.28982
-3.8852484,-0.9962273,4.58459,-3.977365,-0.8606832,0.82372814,-0.3302681,1.1818621,-1.5353098,3.4032803,-3.9819796,3.3899803,-1.180655,5.6375923,3.050749,2.7693853,-2.4668686,4.1248116,-2.9676464,-1.8096734
-3.7955809,-4.7098856,4.148131,-4.24809,-3.8886912,-2.297266,-1.2675586,1.1793171,-2.0914187,2.1512573,-4.250265,3.2487512,-1.5850626,2.8289495,4.0714297,4.182891,-3.6091373,5.0506177,-2.4325085,-5.0554185
-2.1356611,-1.7711076,2.0038424,-1.5072999,2.7601066,1.7552583,-2.2940474,1.6169043,-1.4767184,1.9562018,-3.3804882,3.9675868,-3.2892547,2.6537304,-1.1990937,2.6328979,-2.3251755,2.662516,-3.808568,-0.028206449
-3.429213,-0.7857951,4.2889895,-3.7156448,-0.43465114,1.2179712,-0.2729769,1.2578326,-1.3767438,3.316089,-3.7531207,3.0609083,-0.98823184,5.4203753,2.761169,2.7496455,-2.2648103,3.701368,-2.7543967,-1.7372044
-2.233467,-1.6600649,2.144059,-1.5949726,2.6230943,1.5499805,-2.415211,1.7802366,-1.6553893,2.2110267,-3.6825957,4.0794935,-3.446743,2.819894,-1.1694419,2.6877627,-2.559106,2.9887016,-3.9254246,0.11850003
-2.7326064,-3.1182666,2.8340054,-3.0597978,-2.7114096,-1.5196862,-1.2300735,1.031097,-1.3938088,1.8577163,-2.9239092,2.4415967,-1.0713202,1.6886014,2.4074357,2.611269,-2.7338881,3.5327523,-1.7154068,-2.7060244
